Date,Open,High,Low,Close,Adj Close,Volume
2010-04-01,171.72000122070312,172.0,169.5,170.22000122070312,127.5346450805664,6480600
2010-04-05,170.67999267578125,173.3699951171875,169.77000427246094,173.16000366210938,129.73739624023438,6135000
2010-04-06,172.61000061035156,173.88999938964844,172.14999389648438,172.89999389648438,129.5425567626953,7743600
2010-04-07,172.88999938964844,177.89999389648438,172.80999755859375,176.36000061035156,132.13494873046875,13887200
2010-04-08,176.10000610351562,180.8000030517578,175.27999877929688,179.5,134.48756408691406,10668800
2010-04-09,180.27999877929688,181.0,177.5,179.1199951171875,134.20289611816406,8462000
2010-04-12,179.36000061035156,180.3800048828125,177.83999633789062,177.83999633789062,133.2438201904297,6040800
2010-04-13,177.55999755859375,180.0,177.11000061035156,179.25,134.30027770996094,6466400
2010-04-14,183.91000366210938,185.94000244140625,183.07000732421875,184.9199981689453,138.54835510253906,12556400
2010-04-15,185.5399932861328,185.60000610351562,183.66000366210938,184.27000427246094,138.06149291992188,7838700
2010-04-16,183.6199951171875,186.41000366210938,155.5500030517578,160.6999969482422,120.40198516845703,102043700
2010-04-19,155.60000610351562,163.72999572753906,155.0,163.32000732421875,122.36489868164062,54299200
2010-04-20,166.44000244140625,166.7100067138672,158.0,159.97999572753906,119.86251831054688,42196600
2010-04-21,161.6699981689453,163.13999938964844,157.0,158.92999267578125,119.07583618164062,30371000
2010-04-22,157.92999267578125,162.0,156.2899932861328,159.0500030517578,119.16576385498047,24823000
2010-04-23,160.19000244140625,160.72000122070312,157.0,157.39999389648438,117.92947387695312,14916000
2010-04-26,156.72000122070312,156.99000549316406,151.52000427246094,152.02999877929688,113.90609741210938,30940700
2010-04-27,150.25,156.19000244140625,150.14999389648438,153.0399932861328,114.66281127929688,34516800
2010-04-28,156.66000366210938,157.64999389648438,154.69000244140625,157.00999450683594,117.63726043701172,21226100
2010-04-29,159.5500030517578,161.0500030517578,158.33999633789062,160.24000549316406,120.05729675292969,18464300
2010-04-30,151.89999389648438,152.5,143.3000030517578,145.1999969482422,108.78881072998047,73187900
2010-05-03,147.83999633789062,150.64999389648438,146.5399932861328,149.5,112.01052856445312,28282700
2010-05-04,149.02999877929688,152.35000610351562,147.8300018310547,149.4499969482422,111.97307586669922,30313400
2010-05-05,148.10000610351562,151.22000122070312,147.1999969482422,148.19000244140625,111.0290756225586,18355200
2010-05-06,147.47999572753906,148.6300048828125,139.05999755859375,142.32000732421875,106.63103485107422,22984700
2010-05-07,145.3800048828125,146.5500030517578,141.5,142.99000549316406,107.133056640625,21268500
2010-05-10,149.08999633789062,149.89999389648438,141.1999969482422,143.8300018310547,107.76236724853516,23098200
2010-05-11,142.39999389648438,145.5,141.5500030517578,141.97000122070312,106.3687973022461,15497900
2010-05-12,144.24000549316406,147.64999389648438,142.27999877929688,147.1999969482422,110.28730010986328,15457000
2010-05-13,148.36000061035156,148.4499969482422,144.4199981689453,144.64999389648438,108.37675476074219,11517900
2010-05-14,143.41000366210938,144.14999389648438,141.89999389648438,143.22999572753906,107.31281280517578,10977400
2010-05-17,143.47000122070312,144.3000030517578,138.52999877929688,142.63999938964844,106.87081909179688,16330100
2010-05-18,143.69000244140625,143.75,136.60000610351562,137.36000061035156,102.91483306884766,18025300
2010-05-19,137.9499969482422,140.1300048828125,136.10000610351562,140.10000610351562,104.96773529052734,18079900
2010-05-20,138.1999969482422,139.49000549316406,135.75,136.10000610351562,101.97079467773438,16279200
2010-05-21,137.0800018310547,143.4499969482422,136.25,140.6199951171875,105.35735321044922,25553400
2010-05-24,142.0,142.9499969482422,136.50999450683594,136.69000244140625,102.41287231445312,16556800
2010-05-25,134.72999572753906,143.19000244140625,134.1999969482422,142.55999755859375,106.81083679199219,21490900
2010-05-26,144.2899932861328,145.8000030517578,139.69000244140625,140.3000030517578,105.11756896972656,17073900
2010-05-27,142.92999267578125,145.0500030517578,141.0399932861328,144.9499969482422,108.87308502197266,12910200
2010-05-28,144.4199981689453,145.8000030517578,143.10000610351562,144.25999450683594,108.3548355102539,10683700
2010-06-01,144.25999450683594,146.39999389648438,141.6999969482422,141.86000061035156,106.5521469116211,9455200
2010-06-02,142.0,145.0,141.13999938964844,144.8300018310547,108.78301239013672,7668400
2010-06-03,144.91000366210938,145.25,142.5,144.0399932861328,108.18962860107422,7454900
2010-06-04,142.1699981689453,145.8699951171875,141.7100067138672,142.25,106.84513854980469,14900400
2010-06-07,142.27999877929688,143.27000427246094,137.85000610351562,138.67999267578125,104.16368103027344,12238600
2010-06-08,139.13999938964844,139.67999267578125,135.0500030517578,137.77999877929688,103.48770904541016,14587000
2010-06-09,138.58999633789062,139.4199981689453,136.22000122070312,136.8000030517578,102.75159454345703,8950600
2010-06-10,137.60000610351562,137.77000427246094,131.3000030517578,133.77000427246094,100.4757080078125,21931000
2010-06-11,133.3300018310547,136.0500030517578,133.0,135.63999938964844,101.88030242919922,9241800
2010-06-14,137.11000061035156,137.11000061035156,133.39999389648438,133.44000244140625,100.22785186767578,10951400
2010-06-15,134.6300048828125,137.39999389648438,133.3000030517578,136.89999389648438,102.82670593261719,10649300
2010-06-16,136.05999755859375,138.25999450683594,135.7100067138672,137.05999755859375,102.94688415527344,7077700
2010-06-17,136.9499969482422,138.3800048828125,135.22000122070312,137.32000732421875,103.14215850830078,8104300
2010-06-18,137.82000732421875,139.72000122070312,137.52000427246094,138.17999267578125,103.78810119628906,10154900
2010-06-21,139.64999389648438,140.14999389648438,137.30999755859375,137.74000549316406,103.45763397216797,8691000
2010-06-22,137.5399932861328,137.75,134.58999633789062,134.7899932861328,101.24185943603516,9002200
2010-06-23,133.89999389648438,136.3800048828125,132.72999572753906,135.07000732421875,101.45219421386719,8232200
2010-06-24,134.13999938964844,135.97999572753906,133.11000061035156,134.97999572753906,101.38456726074219,9967900
2010-06-25,136.99000549316406,140.89999389648438,135.42999267578125,139.66000366210938,104.89974975585938,14332300
2010-06-28,140.3800048828125,140.3800048828125,136.52999877929688,136.66000366210938,102.64644622802734,9908100
2010-06-29,134.97999572753906,135.85000610351562,133.1699981689453,133.75999450683594,100.46820068359375,10338100
2010-06-30,133.67999267578125,134.3000030517578,131.02000427246094,131.27000427246094,98.59796905517578,9139800
2010-07-01,131.69000244140625,133.75,129.5,131.13999938964844,98.50029754638672,11645300
2010-07-02,132.11000061035156,132.3800048828125,129.69000244140625,131.0800018310547,98.45525360107422,6566400
2010-07-06,133.74000549316406,134.38999938964844,131.07000732421875,132.25999450683594,99.34156036376953,7820100
2010-07-07,132.44000244140625,136.1300048828125,132.07000732421875,135.8300018310547,102.02303314208984,9300400
2010-07-08,136.9199981689453,137.1699981689453,133.55999755859375,135.4600067138672,101.7451171875,9895700
2010-07-09,135.36000061035156,138.5,134.58999633789062,138.05999755859375,103.69798278808594,6919900
2010-07-12,137.61000061035156,138.30999755859375,136.02999877929688,137.25,103.0895767211914,4728900
2010-07-13,138.5,141.1999969482422,138.11000061035156,140.25,105.34293365478516,8983900
2010-07-14,139.2899932861328,139.58999633789062,137.64999389648438,139.05999755859375,104.44905853271484,6068500
2010-07-15,140.02000427246094,146.25,137.82000732421875,145.22000122070312,109.07586669921875,21621900
2010-07-16,151.47000122070312,152.0,146.0500030517578,146.1699981689453,109.78950500488281,29604600
2010-07-19,147.6699981689453,147.6999969482422,144.10000610351562,145.67999267578125,109.42139434814453,10875900
2010-07-20,142.17999267578125,149.72999572753906,141.5500030517578,148.91000366210938,111.84752655029297,20571400
2010-07-21,150.0500030517578,150.97000122070312,146.86000061035156,146.99000549316406,110.4053726196289,11337000
2010-07-22,148.8800048828125,149.8800048828125,144.16000366210938,146.5500030517578,110.07492065429688,13307300
2010-07-23,146.64999389648438,148.41000366210938,144.57000732421875,147.3800048828125,110.6983413696289,7306900
2010-07-26,147.38999938964844,149.0,145.2100067138672,148.1999969482422,111.31423950195312,6089000
2010-07-27,149.08999633789062,149.66000366210938,147.0,147.22999572753906,110.58566284179688,7151200
2010-07-28,147.0,148.64999389648438,146.77999877929688,147.1999969482422,110.56310272216797,4845600
2010-07-29,148.27000427246094,153.14999389648438,147.6300048828125,152.5800018310547,114.60407257080078,15657700
2010-07-30,151.35000610351562,153.41000366210938,150.8000030517578,150.82000732421875,113.28213500976562,8792400
2010-08-02,152.82000732421875,153.63999938964844,151.61000061035156,152.74000549316406,114.72425842285156,6523100
2010-08-03,152.1199951171875,153.9600067138672,151.41000366210938,153.19000244140625,115.06230163574219,5648500
2010-08-04,153.6199951171875,157.25,153.0,156.41000366210938,117.4808349609375,12283700
2010-08-05,155.6300048828125,156.22000122070312,154.39999389648438,155.9199981689453,117.11275482177734,5680200
2010-08-06,154.5399932861328,156.05999755859375,153.77000427246094,155.17999267578125,116.55693054199219,8082600
2010-08-09,155.92999267578125,156.1999969482422,154.58999633789062,155.39999389648438,116.7221908569336,4209800
2010-08-10,154.02000427246094,154.77000427246094,153.17999267578125,153.89999389648438,115.59552001953125,5861700
2010-08-11,151.72000122070312,152.0,148.91000366210938,149.25,112.1028823852539,7734400
2010-08-12,147.80999755859375,150.58999633789062,147.80999755859375,149.4199981689453,112.23059844970703,4949300
2010-08-13,149.3800048828125,150.4499969482422,148.0800018310547,148.0800018310547,111.22410583496094,4218700
2010-08-16,147.5800018310547,149.17999267578125,147.0,147.75999450683594,110.98368072509766,3760100
2010-08-17,148.67999267578125,149.7899932861328,148.13999938964844,148.58999633789062,111.60713958740234,4391600
2010-08-18,148.5399932861328,149.94000244140625,147.72999572753906,149.1999969482422,112.06533813476562,4460600
2010-08-19,148.6699981689453,149.66000366210938,146.27999877929688,147.0500030517578,110.45042419433594,5290900
2010-08-20,147.44000244140625,148.97000122070312,147.25,148.24000549316406,111.34429168701172,5276800
2010-08-23,148.1199951171875,148.5,146.60000610351562,146.74000549316406,110.21763610839844,3729200
2010-08-24,144.8000030517578,145.49000549316406,143.82000732421875,143.9499969482422,108.12200164794922,6372300
2010-08-25,142.80999755859375,145.3300018310547,142.75,144.67999267578125,108.67025756835938,5638400
2010-08-26,144.94000244140625,145.16000366210938,141.66000366210938,141.80999755859375,106.51464080810547,6818100
2010-08-27,141.1300048828125,141.74000549316406,138.25,139.75,104.96734619140625,11252000
2010-08-30,138.8300018310547,140.11000061035156,136.64999389648438,136.66000366210938,102.90414428710938,6205800
2010-08-31,136.25,138.00999450683594,135.7899932861328,136.92999267578125,103.10746765136719,7064100
2010-09-01,139.00999450683594,140.33999633789062,137.8000030517578,139.74000549316406,105.22335815429688,6897700
2010-09-02,139.92999267578125,140.14999389648438,138.4499969482422,139.77999877929688,105.25345611572266,4992000
2010-09-03,141.6199951171875,147.99000549316406,141.3300018310547,147.2899932861328,110.9084701538086,13588500
2010-09-07,146.14999389648438,146.24000549316406,144.14999389648438,145.2100067138672,109.34225463867188,6211300
2010-09-08,145.3800048828125,149.66000366210938,145.36000061035156,147.5399932861328,111.09671020507812,8310300
2010-09-09,149.7899932861328,150.67999267578125,148.5,149.13999938964844,112.30150604248047,6729800
2010-09-10,149.4600067138672,150.75,148.80999755859375,150.38999938964844,113.24275970458984,4417200
2010-09-13,152.32000732421875,154.6999969482422,152.3000030517578,154.3699951171875,116.23966217041016,7653600
2010-09-14,153.5399932861328,153.75,152.22999572753906,152.52999877929688,114.85417175292969,5688200
2010-09-15,151.6699981689453,152.8000030517578,150.6699981689453,152.55999755859375,114.87674713134766,5698200
2010-09-16,152.27999877929688,152.47999572753906,151.16000366210938,152.22999572753906,114.62826538085938,4388600
2010-09-17,152.11000061035156,152.47000122070312,150.55999755859375,150.97999572753906,113.68701171875,4835600
2010-09-20,150.97999572753906,152.39999389648438,149.88999938964844,151.89999389648438,114.37979125976562,5640500
2010-09-21,152.11000061035156,154.57000732421875,151.08999633789062,151.39999389648438,114.00328063964844,6876000
2010-09-22,149.9499969482422,150.5500030517578,147.69000244140625,148.07000732421875,111.49579620361328,8986100
2010-09-23,146.36000061035156,146.8699951171875,143.97999572753906,144.91000366210938,109.1163558959961,9152400
2010-09-24,146.25,147.60000610351562,145.82000732421875,147.27999877929688,110.90093994140625,5623700
2010-09-27,147.00999450683594,148.41000366210938,145.77999877929688,146.0,109.9371337890625,5205900
2010-09-28,146.50999450683594,146.69000244140625,144.05999755859375,145.00999450683594,109.19168853759766,5504800
2010-09-29,145.02000427246094,145.02000427246094,142.5399932861328,144.4199981689453,108.74736022949219,6944900
2010-09-30,145.25,146.97999572753906,144.3000030517578,144.5800018310547,108.86783599853516,6854400
2010-10-01,145.1999969482422,148.5,144.82000732421875,147.6999969482422,111.21721649169922,7439800
2010-10-04,147.6999969482422,148.47000122070312,144.6999969482422,146.57000732421875,110.36634063720703,5866700
2010-10-05,147.55999755859375,150.27999877929688,146.07000732421875,149.57000732421875,112.62532043457031,8724700
2010-10-06,149.75,152.3300018310547,149.1300048828125,150.83999633789062,113.58161163330078,6330600
2010-10-07,152.11000061035156,152.36000061035156,150.02999877929688,151.11000061035156,113.784912109375,4471500
2010-10-08,151.14999389648438,153.39999389648438,150.6199951171875,152.66000366210938,114.95206451416016,5225100
2010-10-11,152.6699981689453,153.08999633789062,151.27000427246094,152.1999969482422,114.6056900024414,4454400
2010-10-12,151.3000030517578,155.4499969482422,151.00999450683594,155.2100067138672,116.8721923828125,6378000
2010-10-13,156.3000030517578,156.69000244140625,154.38999938964844,154.72999572753906,116.5107192993164,5626200
2010-10-14,154.22999572753906,154.2899932861328,150.5500030517578,151.58999633789062,114.14637756347656,6891100
2010-10-15,152.69000244140625,152.69000244140625,150.66000366210938,150.69000244140625,113.46864318847656,6901500
2010-10-18,150.92999267578125,154.3800048828125,150.85000610351562,153.6999969482422,115.73519134521484,6972300
2010-10-19,155.13999938964844,159.6999969482422,154.11000061035156,156.72000122070312,118.00920104980469,14491200
2010-10-20,156.2100067138672,160.25,154.86000061035156,159.60000610351562,120.1778564453125,10631200
2010-10-21,159.5800018310547,161.5,158.10000610351562,159.3000030517578,119.9519271850586,6350900
2010-10-22,159.88999938964844,159.97999572753906,157.5,157.75999450683594,118.79235076904297,4051700
2010-10-25,159.36000061035156,159.4499969482422,156.27000427246094,157.38999938964844,118.51373291015625,5728300
2010-10-26,156.72000122070312,158.72999572753906,156.52999877929688,158.2899932861328,119.19137573242188,4068500
2010-10-27,157.19000244140625,160.58999633789062,157.0,160.14999389648438,120.5920181274414,6570900
2010-10-28,160.86000061035156,163.7899932861328,160.44000244140625,163.24000549316406,122.91874694824219,9918800
2010-10-29,162.14999389648438,163.60000610351562,160.9499969482422,161.1300048828125,121.32991790771484,4536600
2010-11-01,161.77000427246094,162.9600067138672,160.1699981689453,161.57000732421875,121.6612548828125,4514400
2010-11-02,162.05999755859375,163.0,161.8000030517578,162.82000732421875,122.60246276855469,3332400
2010-11-03,163.17999267578125,163.17999267578125,160.57000732421875,162.6300048828125,122.45938873291016,4462800
2010-11-04,163.6199951171875,166.39999389648438,162.69000244140625,166.38999938964844,125.29066467285156,8162600
2010-11-05,165.99000549316406,171.17999267578125,165.9199981689453,171.07000732421875,128.81471252441406,11989300
2010-11-08,169.9499969482422,171.61000061035156,169.10000610351562,169.1999969482422,127.40655517578125,5516100
2010-11-09,170.3000030517578,170.85000610351562,166.0,166.5500030517578,125.41118621826172,7343900
2010-11-10,166.30999755859375,168.64999389648438,165.57000732421875,167.22000122070312,125.91568756103516,6328100
2010-11-11,165.7899932861328,168.88999938964844,165.7899932861328,167.7100067138672,126.28461456298828,3931500
2010-11-12,166.38999938964844,168.1199951171875,164.64999389648438,165.8300018310547,124.86900329589844,4735600
2010-11-15,165.67999267578125,169.35000610351562,165.00999450683594,167.22000122070312,125.91568756103516,5199000
2010-11-16,165.8000030517578,167.0,164.66000366210938,165.10000610351562,124.31927490234375,5914100
2010-11-17,165.1199951171875,165.72999572753906,164.0,164.88999938964844,124.16118621826172,3726300
2010-11-18,165.69000244140625,168.92999267578125,165.60000610351562,167.35000610351562,126.0135269165039,4987500
2010-11-19,167.5,167.75,165.6999969482422,166.6699981689453,125.50149536132812,4584500
2010-11-22,164.3000030517578,164.3800048828125,158.4499969482422,161.0500030517578,121.2696762084961,11364000
2010-11-23,159.10000610351562,160.89999389648438,157.66000366210938,157.77999877929688,118.80738067626953,7315000
2010-11-24,158.9600067138672,160.6999969482422,158.5500030517578,160.25999450683594,120.67484283447266,4258200
2010-11-26,158.4600067138672,159.35000610351562,158.07000732421875,158.22000122070312,119.13868713378906,1876900
2010-11-29,157.49000549316406,160.0,157.0,159.27999877929688,119.93684387207031,4819900
2010-11-30,158.07000732421875,159.3300018310547,156.13999938964844,156.13999938964844,117.83135986328125,5416900
2010-12-01,158.4499969482422,159.1999969482422,157.0,158.4499969482422,119.57460021972656,6024000
2010-12-02,159.16000366210938,163.25,158.83999633789062,162.5,122.6309585571289,7208600
2010-12-03,161.30999755859375,162.5,160.9499969482422,162.30999755859375,122.4875717163086,4658000
2010-12-06,161.66000366210938,163.19000244140625,161.49000549316406,162.64999389648438,122.74413299560547,3686300
2010-12-07,164.52000427246094,164.77000427246094,161.44000244140625,161.58999633789062,121.94427490234375,5527700
2010-12-08,161.9600067138672,166.13999938964844,161.88999938964844,166.13999938964844,125.37791442871094,5259500
2010-12-09,167.0,167.75,165.75,166.4499969482422,125.61189270019531,5746400
2010-12-10,166.41000366210938,168.47000122070312,165.89999389648438,168.47000122070312,127.13622283935547,4543600
2010-12-13,168.25,170.9199981689453,167.89999389648438,169.47999572753906,127.8984375,5325200
2010-12-14,169.6699981689453,169.99000549316406,166.83999633789062,167.3300018310547,126.27592468261719,4892700
2010-12-15,166.63999938964844,167.2899932861328,165.11000061035156,165.2100067138672,124.67609405517578,4358100
2010-12-16,165.69000244140625,165.91000366210938,163.2100067138672,164.4600067138672,124.11011505126953,4164400
2010-12-17,163.9199981689453,165.0,163.1199951171875,164.0399932861328,123.79313659667969,5343000
2010-12-20,163.74000549316406,166.89999389648438,163.64999389648438,166.0500030517578,125.3100357055664,3719100
2010-12-21,166.5399932861328,168.8800048828125,166.5,168.22999572753906,126.95514678955078,4546900
2010-12-22,168.6699981689453,169.67999267578125,167.89999389648438,169.60000610351562,127.9889907836914,3858500
2010-12-23,169.10000610351562,169.6999969482422,167.1699981689453,167.60000610351562,126.47972869873047,2494000
2010-12-27,166.7899932861328,170.0,166.41000366210938,169.8300018310547,128.16256713867188,2715000
2010-12-28,170.0,171.22999572753906,168.8300018310547,169.19000244140625,127.67961883544922,2862900
2010-12-29,169.39999389648438,169.77999877929688,166.57000732421875,167.6300048828125,126.5023422241211,3329800
2010-12-30,168.08999633789062,168.25,166.99000549316406,167.63999938964844,126.50987243652344,1745400
2010-12-31,167.5800018310547,168.8000030517578,167.00999450683594,168.16000366210938,126.90233612060547,1636300
2011-01-03,170.5500030517578,173.25,169.85000610351562,173.0500030517578,130.5925750732422,5717100
2011-01-04,173.8699951171875,174.0,172.0,173.0800018310547,130.615234375,3335500
2011-01-05,172.0500030517578,174.49000549316406,172.0,174.0,131.30946350097656,4140600
2011-01-06,174.50999450683594,174.58999633789062,171.97999572753906,172.2100067138672,129.95867919921875,5375200
2011-01-07,172.6999969482422,172.88999938964844,169.36000061035156,170.69000244140625,128.8115692138672,4916100
2011-01-10,170.0,171.2899932861328,169.1999969482422,169.75999450683594,128.10977172851562,3650300
2011-01-11,170.5,171.42999267578125,168.32000732421875,169.36000061035156,127.80789947509766,4572300
2011-01-12,169.38999938964844,172.30999755859375,169.17999267578125,171.6699981689453,129.55111694335938,5592900
2011-01-13,172.0399932861328,172.60000610351562,171.0,171.57000732421875,129.4757080078125,3183800
2011-01-14,171.19000244140625,175.0,171.19000244140625,175.0,132.06414794921875,5885100
2011-01-18,174.75,175.33999633789062,173.0500030517578,174.67999267578125,131.8225860595703,4981200
2011-01-19,169.4600067138672,171.49000549316406,165.86000061035156,166.49000549316406,125.64200592041016,13372700
2011-01-20,166.5500030517578,167.05999755859375,164.00999450683594,165.69000244140625,125.038330078125,8914900
2011-01-21,165.8800048828125,169.1999969482422,165.1199951171875,166.1999969482422,125.42317962646484,5876500
2011-01-24,165.99000549316406,167.07000732421875,165.75,166.3000030517578,125.49869537353516,4624300
2011-01-25,163.0500030517578,164.7899932861328,160.1199951171875,161.97999572753906,122.23855590820312,11259800
2011-01-26,161.6999969482422,162.83999633789062,161.0399932861328,161.30999755859375,121.73296356201172,6738000
2011-01-27,161.1300048828125,164.25,161.11000061035156,164.02999877929688,123.78560638427734,6036000
2011-01-28,164.16000366210938,165.08999633789062,161.4199981689453,161.77000427246094,122.0800552368164,4570000
2011-01-31,161.3800048828125,163.72000122070312,161.22999572753906,163.6199951171875,123.4761962890625,3792800
2011-02-01,163.86000061035156,166.25,163.61000061035156,165.3300018310547,124.76666259765625,4138400
2011-02-02,165.14999389648438,166.63999938964844,164.1999969482422,165.0500030517578,124.55533599853516,2986200
2011-02-03,164.99000549316406,164.99000549316406,161.83999633789062,164.63999938964844,124.24594116210938,4710400
2011-02-04,164.8800048828125,164.97999572753906,162.75999450683594,164.8300018310547,124.38931274414062,3354500
2011-02-07,164.7899932861328,168.10000610351562,164.60000610351562,167.1300048828125,126.12503051757812,5036700
2011-02-08,167.02000427246094,168.72000122070312,166.25999450683594,168.5500030517578,127.19657897949219,4718700
2011-02-09,168.22999572753906,168.22999572753906,164.66000366210938,166.00999450683594,125.2798080444336,5663900
2011-02-10,165.14999389648438,166.64999389648438,164.67999267578125,165.33999633789062,124.77416229248047,4265800
2011-02-11,165.11000061035156,167.69000244140625,164.80999755859375,166.66000366210938,125.77034759521484,4257100
2011-02-14,166.14999389648438,167.8000030517578,165.50999450683594,167.52000427246094,126.41929626464844,3547200
2011-02-15,167.32000732421875,168.44000244140625,166.82000732421875,167.91000366210938,126.71366119384766,4025900
