Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-11,83.8499984741211,84.0,83.3499984741211,83.70999908447266,44.53105545043945,4790700.0,-0.0027442386130043,77.05999755859375,77.55999755859375,76.93000030517578,77.44000244140625,77.44000244140625,0.0,2.4130001068115234,2.430999994277954,2.3340001106262207,2.38100004196167,2.38100004196167,0.0,19.32999992370605,19.51000022888184,18.799999237060547,18.959999084472656,18.959999084472656,0.0,-0.002744238613004301,0.007751956323285067,-0.0027404766322661755,82.49199905395508,80.93950004577637,78.5316000366211,75.94925022125244,82.25917399783391,80.59342789087033,1.6657461069635815,1.42496414461219,69.10314032742056,87.7497204158223,89.78736993549285,4.532963499521639,-12.460589461321113,1.287208672710381,77.19478734637933,84.68421274517341,9.253115468415722,0.15569742209341805,0.005016049999155746,-0.00442043258052934,-0.007839638742353239,-0.000499457111525191,0.005439869551996301,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-12,83.36000061035156,84.18000030517578,82.62999725341797,83.83999633789062,44.60022735595703,8528900.0,0.0015521356189792,77.52999877929688,77.93000030517578,77.25,77.36000061035156,77.36000061035156,0.0,2.3550000190734863,2.421999931335449,2.352999925613404,2.421999931335449,2.421999931335449,0.0,20.0,20.100000381469727,18.549999237060547,18.93000030517578,18.93000030517578,0.0,0.0015521356189792139,0.018594086377265867,0.0015533408049257513,82.78799896240234,81.15599975585938,78.63519989013672,75.97035018920899,82.50237743476572,80.83391444250145,1.668462992264267,1.4736639141426053,69.57374342261512,89.43215932046202,88.95308946448975,3.659741821204831,-10.410158412314862,1.3059796997851976,77.26158757312956,85.0504119385892,9.597348796010982,0.15573861610962372,-0.002744238613004301,0.005016049999155746,0.025259054813106203,0.009940898245233153,0.0032755141258997266,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-13,83.44999694824219,84.11000061035156,82.86000061035156,83.66999816894531,44.5097885131836,11647800.0,-0.0020298251087361,77.33999633789062,77.3499984741211,76.97000122070312,77.06999969482422,77.06999969482422,0.0,2.4560000896453857,2.490000009536743,2.4260001182556152,2.430999994277954,2.430999994277954,0.0,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,19.06999969482422,0.0,-0.002029825108736158,0.014979029906679108,-0.0020277664069205947,83.0269989013672,81.37899971008301,78.7281999206543,75.99055019378665,82.68201139387028,81.04399471853434,1.6380166753359475,1.5065344663812739,68.11269946692194,87.59805410652535,88.25997794760322,2.9404520491420123,-14.335089806787915,1.3019811498005405,77.44321758359781,85.3147818365682,9.672721809082505,0.15490157767399448,0.0015521356189792139,-0.002744238613004301,0.005978433489083796,0.00493314976680692,-0.0037801840986564986,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-14,83.6500015258789,83.91999816894531,82.95999908447266,83.9000015258789,44.63213348388672,6718600.0,0.0027449497336845,77.0199966430664,77.02999877929688,76.26000213623047,76.6500015258789,76.6500015258789,0.0,2.443000078201294,2.509000062942505,2.421999931335449,2.494999885559082,2.494999885559082,0.0,19.59000015258789,21.020000457763672,19.39999961853028,19.8799991607666,19.8799991607666,0.0,0.002744949733684574,0.01147637856498616,0.0027487205576561813,83.3119987487793,81.62149963378907,78.8247999572754,76.01340019226076,82.86939449110238,81.25555077833764,1.6138437127647478,1.5279963156579688,69.05941826383733,87.68655210162726,88.23892184287155,3.5163459183352654,-12.19509547601547,1.2775538594199773,77.69227284605643,85.55072642152172,9.62792108785527,0.153879287734478,-0.002029825108736158,0.0015521356189792139,-0.00442043258052934,-0.00283382129347067,-0.002021774952825147,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-15,84.38999938964844,84.54000091552734,83.12000274658203,83.61000061035156,44.47787094116211,9502500.0,-0.0034622980398633,76.63999938964844,77.12999725341797,76.13999938964844,77.04000091552734,77.04000091552734,0.0,2.470000028610229,2.594000101089477,2.4539999961853027,2.575999975204468,2.575999975204468,0.0,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,19.030000686645508,0.0,-0.0034622980398633474,0.016826616651445244,-0.0034563111974089678,83.47799911499024,81.87899971008301,78.92239990234374,76.034100189209,82.98333389406379,81.42995446959793,1.5533794244658594,1.533072937419547,66.38326055878319,84.90660170118082,86.73040263644447,2.025629925474917,-18.75000961365416,1.2877284529575015,78.15235780180727,85.60564161835875,9.1028027246816,0.15087894051364129,0.002744949733684574,-0.002029825108736158,0.005016049999155746,0.011042700786308896,-0.007491634112107469,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-18,83.4800033569336,84.7699966430664,83.4000015258789,84.4800033569336,44.94068908691406,7800200.0,0.0103518168615022,77.02999877929688,77.63999938964844,76.91999816894531,76.93000030517578,76.93000030517578,0.0,2.5309998989105225,2.5339999198913574,2.48799991607666,2.490999937057495,2.490999937057495,0.0,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,19.09000015258789,0.0,0.010351816861502208,0.016411057284339607,0.010405582280774928,83.79499969482423,82.10799980163576,79.02619995117186,76.05210021972657,83.2135907345053,81.65588401680797,1.5577067176973287,1.5379996934751037,70.12369164936213,87.50783565344004,86.70032981874937,3.898666699695162,-6.531387950010226,1.2936046432596442,78.3308580277911,85.88514157548042,9.200423303380514,0.1428940709861546,-0.0034622980398633474,0.002744949733684574,-0.002744238613004301,-0.007839638742353239,0.018186879802137568,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-19,83.37999725341797,83.68000030517578,82.13999938964844,82.79000091552734,44.04165649414063,9455500.0,-0.0202076755795924,77.12000274658203,78.30999755859375,76.91999816894531,78.18000030517578,78.18000030517578,0.0,2.5339999198913574,2.561000108718872,2.4570000171661377,2.4749999046325684,2.4749999046325684,0.0,20.700000762939453,21.350000381469727,19.32999992370605,20.6299991607666,20.6299991607666,0.0,-0.020207675579592493,0.01846966858066447,-0.020004868884736626,83.73499984741211,82.25999984741213,79.10119995117186,76.06400020599366,83.14842307004716,81.73989267597237,1.4085303940747878,1.5121058335950406,56.883265040095964,76.70801732037677,83.04081822499921,-0.7195089081576059,-44.594550475205295,1.3683474521186094,78.64103860999383,85.87896108483044,8.798835993511506,0.1640733986024381,0.010351816861502208,-0.0034622980398633474,0.0015521356189792139,0.025259054813106203,-0.001879304502763656,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-20,83.13999938964844,84.5199966430664,82.93000030517578,84.0199966430664,44.695987701416016,8835000.0,0.0147478124488616,78.25,78.36000061035156,77.05999755859375,77.16999816894531,77.16999816894531,0.0,2.486000061035156,2.5179998874664307,2.4539999961853027,2.470000028610229,2.470000028610229,0.0,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,19.790000915527344,0.0,0.014747812448861655,0.019124324627894953,0.0148570980149767,83.74799957275391,82.49849967956544,79.23899993896485,76.08510017395022,83.28251131205012,81.90878926612749,1.3737220459226336,1.4844290760605594,62.44160590000664,76.84554561427983,80.35379952936555,0.1549615620023591,-18.337424731944996,1.394179471791499,79.09231248191753,85.90468687721335,8.25757367922561,0.16716101021808455,-0.020207675579592493,0.010351816861502208,-0.002029825108736158,0.005978433489083796,-0.006289496261684364,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-21,84.51000213623047,85.0,83.38999938964844,84.25,44.81832885742188,9521400.0,0.002733445037261,77.1500015258789,77.61000061035156,76.83999633789062,77.41999816894531,77.41999816894531,0.0,2.483999967575073,2.5429999828338623,2.483999967575073,2.5309998989105225,2.5309998989105225,0.0,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,19.270000457763672,0.0,0.0027334450372610217,0.019051006622343176,0.002737184304397733,83.82099990844728,82.78399963378908,79.38259994506838,76.10860015869142,83.43135572558087,82.08221228345138,1.3491434421294883,1.457371949274345,63.39197192191545,73.23563748510183,75.59640013991947,0.8740462000415999,-17.361112337544217,1.4095952674029322,79.85042395496454,85.71757531261362,7.087301149501775,0.16114226740189416,0.014747812448861655,-0.020207675579592493,0.002744949733684574,-0.00442043258052934,-0.008999626824238108,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-22,84.79000091552734,84.79000091552734,84.16999816894531,84.55000305175781,44.97792816162109,5555000.0,0.0035547021124087,77.4800033569336,77.75,77.20999908447266,77.47000122070312,77.47000122070312,0.0,2.569000005722046,2.586999893188477,2.546999931335449,2.562999963760376,2.562999963760376,0.0,19.36000061035156,19.36000061035156,18.76000022888184,18.780000686645508,18.780000686645508,0.0,0.0035547021124087744,0.007312215354257556,0.0035610275587678597,83.88199996948244,83.00549964904788,79.52559997558593,76.13520015716554,83.60345531422348,82.26501159962223,1.3384437146012544,1.433586302339727,64.64848803003683,83.18249312999166,77.75455874312443,0.7267102604355644,-14.75398354053581,1.3531958016300107,80.25562852199508,85.75537077610068,6.625756458739278,0.14905770972617052,0.0027334450372610217,0.014747812448861655,-0.0034622980398633474,0.005016049999155746,0.019917860772194117,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
