Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-11,63.38999938964844,64.08999633789062,62.869998931884766,63.5,43.53516387939453,5621700.0,-0.000944309049611,77.05999755859375,77.55999755859375,76.93000030517578,77.44000244140625,77.44000244140625,0.0,2.4130001068115234,2.430999994277954,2.3340001106262207,2.38100004196167,2.38100004196167,0.0,19.32999992370605,19.51000022888184,18.799999237060547,18.959999084472656,18.959999084472656,0.0,-0.0009443090496110925,0.019245897109206857,-0.0009438633301305233,62.31900062561036,60.611500167846685,59.23139991760254,62.125749969482435,62.01576108203079,60.63196303272307,1.383798049307721,1.0744401665856786,65.39683792576785,89.87196143436088,89.27057156208772,6.080854247467171,-9.37991430572781,1.5800380248524397,56.61973262986731,64.60326770582607,13.171650683204646,0.2533699698560446,0.009008646103090835,-0.0022203407925272044,-0.019899049352817548,-0.012946262975214212,0.014063498415596279,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-12,63.15999984741211,63.22999954223633,61.970001220703125,62.65999984741211,42.95927047729492,12047900.0,-0.0133165079717093,77.52999877929688,77.93000030517578,77.25,77.36000061035156,77.36000061035156,0.0,2.3550000190734863,2.421999931335449,2.352999925613404,2.421999931335449,2.421999931335449,0.0,20.0,20.100000381469727,18.549999237060547,18.93000030517578,18.93000030517578,0.0,-0.0133165079717093,0.019949308495522896,-0.013228235540700073,62.55600051879883,60.80200023651123,59.227399902343755,62.1025499534607,62.1148747382433,60.7821879819593,1.332686756284005,1.126089484525344,60.09349595974268,87.3344433988396,88.64105855705043,3.9309983345420485,-22.734453888536798,1.5764637930270422,56.80054930061123,64.80345117241124,13.162234532860515,0.2440382160637021,-0.0009443090496110925,0.009008646103090835,0.028352569622472627,0.007157627354042753,-0.02184967944775719,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-13,63.4900016784668,64.9800033569336,63.2599983215332,64.62000274658203,44.303016662597656,10551300.0,0.030800302338384,77.33999633789062,77.3499984741211,76.97000122070312,77.06999969482422,77.06999969482422,0.0,2.4560000896453857,2.490000009536743,2.4260001182556152,2.430999994277954,2.430999994277954,0.0,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,19.06999969482422,0.0,0.030800302338384055,0.027090959047552612,0.0312795392094225,62.866000747680665,61.12350044250489,59.26139999389648,62.08164995193482,62.50027904721849,61.06647055711654,1.4338084901019528,1.1876332856406657,66.84891975056533,87.31827264360112,88.17489249226719,5.039015386462252,-5.930813874932051,1.6295737727766453,56.9751338984759,65.27186698653388,13.573720464295402,0.25646545790476366,-0.0133165079717093,-0.0009443090496110925,0.0026968333007617064,0.020196839583268896,-0.011278328621007815,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-14,64.7300033569336,64.9800033569336,63.70000076293945,64.26000213623047,44.056190490722656,8009000.0,-0.0055868951714334,77.0199966430664,77.02999877929688,76.26000213623047,76.6500015258789,76.6500015258789,0.0,2.443000078201294,2.509000062942505,2.421999931335449,2.494999885559082,2.494999885559082,0.0,19.59000015258789,21.020000457763672,19.39999961853028,19.8799991607666,19.8799991607666,0.0,-0.005586895171433438,0.01977448675440293,-0.00557131749638573,63.13100090026856,61.42750053405762,59.28140007019043,62.055399951934824,62.77100567629726,61.30302845186572,1.4679772244315359,1.2437020733988398,64.68305831787029,86.15152547591816,86.93474717278629,4.3012522311737476,-12.88015580877666,1.6046044028636093,57.2962940739747,65.55870699414055,13.450674125320907,0.258691785900258,0.030800302338384055,-0.0133165079717093,-0.0022203407925272044,0.0014614026967034455,-0.00017184262528307845,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-15,64.70999908447266,64.87999725341797,63.52000045776367,64.5,44.22074890136719,11585900.0,0.0037282353100959,76.63999938964844,77.12999725341797,76.13999938964844,77.04000091552734,77.04000091552734,0.0,2.470000028610229,2.594000101089477,2.4539999961853027,2.575999975204468,2.575999975204468,0.0,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,19.030000686645508,0.0,0.0037282353100959,0.021016795161424007,0.0037351938243317395,63.33800086975098,61.747500610351565,59.32460006713867,62.02464994430542,63.03700480302075,61.53984115913493,1.4971636438858198,1.2943943874962358,65.48588507319936,90.86740476094553,88.11240096015493,3.3157130941942423,-8.586816033454669,1.5871324309200872,57.711150007250865,65.78385121345227,13.073729505495265,0.25766353460462144,-0.005586895171433438,0.030800302338384055,0.009008646103090835,0.01322175858155365,-0.0013760924167636696,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-18,63.900001525878906,65.66000366210938,63.52999877929688,64.51000213623047,44.22759628295898,8083000.0,0.0001548334588102,77.02999877929688,77.63999938964844,76.91999816894531,76.93000030517578,76.93000030517578,0.0,2.5309998989105225,2.5339999198913574,2.48799991607666,2.490999937057495,2.490999937057495,0.0,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,19.09000015258789,0.0,0.0001548334588102157,0.03333340895070027,0.00015484544612887063,63.669001007080084,62.03100070953369,59.35980010986328,61.99394994735718,63.26361977736071,61.75985308336423,1.5037666939964822,1.336268848796285,65.52106238899881,85.93743044578954,87.65212022755108,5.408498908541574,-20.72073682040003,1.6259090346266878,58.05851616147109,66.0034852575963,12.808062106443051,0.25670061520864457,0.0037282353100959,-0.005586895171433438,-0.0009443090496110925,-0.019899049352817548,0.012657010351526294,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-19,63.619998931884766,63.880001068115234,62.36000061035156,63.13999938964844,43.288333892822266,13664200.0,-0.0214657709523379,77.12000274658203,78.30999755859375,76.91999816894531,78.18000030517578,78.18000030517578,0.0,2.5339999198913574,2.561000108718872,2.4570000171661377,2.4749999046325684,2.4749999046325684,0.0,20.700000762939453,21.350000381469727,19.32999992370605,20.6299991607666,20.6299991607666,0.0,-0.021465770952337947,0.023891865502718285,-0.02123702097956004,63.68700103759767,62.223500633239745,59.37960006713867,61.96169996261597,63.24460125617421,61.86208614308898,1.3825151130852262,1.3455181016540734,56.957915403218315,73.72785364398528,83.51089628357344,0.2858962957325921,-49.50888621418946,1.663344212573275,58.441724864300426,66.00527640217906,12.155458084012386,0.27244199553384824,0.0001548334588102157,0.0037282353100959,-0.0133165079717093,0.028352569622472627,0.007618399029575677,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-20,63.43999862670898,64.75,63.11000061035156,64.29000091552734,44.07676696777344,8642700.0,0.0180496439046223,78.25,78.36000061035156,77.05999755859375,77.16999816894531,77.16999816894531,0.0,2.486000061035156,2.5179998874664307,2.4539999961853027,2.470000028610229,2.470000028610229,0.0,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,19.790000915527344,0.0,0.018049643904622385,0.025851188921022117,0.01821352323014458,63.803001022338876,62.489000701904295,59.4642000579834,61.928899974823,63.40543197299777,62.04193168178812,1.3635002912096468,1.3491145395651882,61.50579993182452,67.61827445169696,75.7611861804906,1.8374779467538849,-26.91555361031961,1.661676725221501,58.9268014639649,66.05119993984368,11.401044017114,0.27545923341212497,-0.021465770952337947,0.0001548334588102157,0.030800302338384055,0.0026968333007617064,-0.0052423990142191935,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-21,64.5,64.94999694824219,63.5,64.30999755859375,44.09046936035156,10354600.0,0.0003108273154315,77.1500015258789,77.61000061035156,76.83999633789062,77.41999816894531,77.41999816894531,0.0,2.483999967575073,2.5429999828338623,2.483999967575073,2.5309998989105225,2.5309998989105225,0.0,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,19.270000457763672,0.0,0.0003108273154315413,0.022480572840964146,0.0003108756272469648,63.935000610351565,62.7990005493164,59.564400024414056,61.89399995803833,63.544595909243306,62.2099365615515,1.3346593476918045,1.3462235011905115,61.581814414497316,65.6842892052895,69.01013910032391,2.095564129153207,-26.522692559622396,1.64655674115155,59.80805312527586,65.78994797335694,9.525461863654133,0.266576002066875,0.018049643904622385,-0.021465770952337947,-0.005586895171433438,-0.0022203407925272044,-0.014860643875076752,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-22,66.06999969482422,68.19999694824219,66.01000213623047,67.7699966430664,46.462623596191406,14852800.0,0.0524045509287053,77.4800033569336,77.75,77.20999908447266,77.47000122070312,77.47000122070312,0.0,2.569000005722046,2.586999893188477,2.546999931335449,2.562999963760376,2.562999963760376,0.0,19.36000061035156,19.36000061035156,18.76000022888184,18.780000686645508,18.780000686645508,0.0,0.05240455092870533,0.03314658426104516,0.05380197285840205,64.3560001373291,63.15550041198731,59.744599990844726,61.87869993209839,64.1946575606007,62.62179286388594,1.5728646967147597,1.3915517402953612,71.91577953323086,80.01553206158904,71.10603190619183,6.623655095678619,-6.515157645290859,1.8068026446156134,59.60140525114676,66.70959557282787,11.255061356986616,0.2863887658785515,0.0003108273154315413,0.018049643904622385,0.0037282353100959,0.009008646103090835,0.0426168040039119,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
