Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-25,119.13999938964844,119.76000213623048,118.61000061035156,118.6999969482422,90.08409118652344,151145700.0,0.0029529046860369,77.41000366210938,77.44000244140625,76.70999908447266,77.0999984741211,77.0999984741211,0.0,2.5309998989105225,2.566999912261963,2.496999979019165,2.553999900817871,2.553999900817871,0.0,19.21999931335449,19.8799991607666,18.86000061035156,19.850000381469727,19.850000381469727,0.0,0.002952904686036976,0.009652522509403665,0.0029572688036298977,117.81499938964845,116.54649963378908,112.72739990234376,112.26925010681155,117.46199072609275,115.94564118224974,1.5163495438430061,1.5270923766301197,66.96167942580965,81.27314876054203,81.12327417920795,1.7573899661788708,-23.194863430489722,1.4724791414091063,113.44599256786319,119.64700669971498,5.320635241158284,0.10653145077496166,0.001861119408883833,0.0022027004520539153,0.004915203026035372,0.0009433432216977124,-0.004801842230878085,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658205,118.72000122070312,90.0992660522461,158982900.0,0.0001684380399064,77.36000061035156,77.81999969482422,77.04000091552734,77.70999908447266,77.70999908447266,0.0,2.595999956130981,2.6470000743865967,2.595999956130981,2.635999917984009,2.635999917984009,0.0,20.520000457763672,21.01000022888184,20.21999931335449,20.21999931335449,20.21999931335449,0.0,0.0001684380399064678,0.008213324333963741,0.00016845222638961488,117.98599929809572,116.74899978637697,112.91000000000001,112.28755012512208,117.65553080218665,116.15114933324628,1.504381468940366,1.522550195092169,67.04006375273799,79.10198778880851,81.50753867480502,1.4614127452811705,-22.757133150472875,1.4365873164019258,113.63552619812214,119.8624733746318,5.333619292587952,0.10652610531091541,0.002952904686036976,0.001861119408883833,-0.013190789848403116,0.003080933872198076,0.0034945977023860637,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-27,117.88999938964844,118.51000213623048,117.26000213623048,118.37999725341795,89.84121704101562,190024000.0,-0.0028681615575838,77.63999938964844,78.2699966430664,77.55999755859375,78.1500015258789,78.1500015258789,0.0,2.7049999237060547,2.720000028610229,2.6670000553131104,2.711999893188477,2.711999893188477,0.0,21.11000061035156,22.3700008392334,20.690000534057617,20.709999084472656,20.709999084472656,0.0,-0.0028681615575838772,0.01060310464391909,-0.00286405231182274,118.03199920654299,116.94449958801272,113.08179992675782,112.31000011444095,117.76698717929915,116.31624917918492,1.450738000114228,1.5081877560965808,64.24990036265281,73.59829531309103,77.99114395414719,0.3900942093075526,-33.25311747976429,1.4382595855498341,113.94460224577021,119.94439693025522,5.13046334425464,0.10708562062542759,0.0001684380399064678,0.002952904686036976,0.00971910868196299,0.007747296904487316,-0.0017457723253320966,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-28,119.05999755859376,119.11000061035156,117.83000183105467,118.4000015258789,89.85639953613281,168576000.0,0.0001689782585046,78.05999755859375,78.05999755859375,77.16999816894531,77.30999755859375,77.30999755859375,0.0,2.680999994277954,2.711999893188477,2.6429998874664307,2.6610000133514404,2.6610000133514404,0.0,20.280000686645508,21.40999984741211,20.18000030517578,20.8799991607666,20.8799991607666,0.0,0.00016897825850466683,0.01075087187589564,0.00016899253613478216,118.1259994506836,117.15799980163575,113.29220001220703,112.34350013732913,117.86437400184988,116.47060120486596,1.3937727969839244,1.4853047642740496,64.34392727697318,70.29990503415425,74.33339604535126,0.800274517906506,-33.09003426730002,1.4269552422460523,114.40376898994487,119.91223061332664,4.701737510633796,0.10584754986444035,-0.0028681615575838772,0.0001684380399064678,0.0022027004520539153,-0.003908852407688742,-0.002975072065772162,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376952,89.92469024658203,144305500.0,0.0007597096426137,77.27999877929688,77.76000213623047,77.02999877929688,77.2699966430664,77.2699966430664,0.0,2.650000095367432,2.6630001068115234,2.609999895095825,2.611999988555908,2.611999988555908,0.0,21.200000762939453,21.39999961853028,20.86000061035156,21.200000762939453,21.200000762939453,0.0,0.000759709642613737,0.005495447519337303,0.0007599982950770023,118.20499954223634,117.35199966430666,113.51139999389649,112.38990013122562,117.9606238267606,116.62018614256252,1.3404376841980792,1.4563313482588556,64.792565291574,67.58550185997906,70.49456740240811,0.6711987561687984,-30.90034267299847,1.3714585482198276,114.81545871238283,119.88854061623049,4.322961618344421,0.1055335894545076,0.00016897825850466683,-0.0028681615575838772,0.001861119408883833,0.002041537667150202,0.00419715194408851,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,89.955078125,174074800.0,0.0003378687773744,76.94999694824219,77.41999816894531,76.7699966430664,77.30000305175781,77.30000305175781,0.0,2.588000059127808,2.6410000324249268,2.559000015258789,2.628000020980835,2.628000020980835,0.0,21.64999961853028,22.540000915527344,20.920000076293945,21.82999992370605,21.82999992370605,0.0,0.00033786877737448554,0.015957012939855547,0.00033792586145864334,118.22999954223633,117.5909996032715,113.73959991455078,112.43370014190677,118.04821997330464,116.76165374528358,1.2865662280210586,1.4223783242112962,65.0033402129697,67.70729369052457,68.53090019488596,0.2113628699527504,-32.88774198812779,1.4092116180526189,115.65341831557859,119.5285808909644,3.2954584861595175,0.09998907358310592,0.000759709642613737,0.00016897825850466683,0.002952904686036976,0.004915203026035372,-0.0075320750389285705,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-02,119.41999816894533,119.75,119.0999984741211,119.47000122070312,90.66845703125,158345900.0,0.007899110323117,77.19999694824219,77.30999755859375,76.63999938964844,76.72000122070312,76.72000122070312,0.0,2.6070001125335693,2.615999937057495,2.586999893188477,2.594000101089477,2.594000101089477,0.0,21.34000015258789,21.81999969482422,21.21999931335449,21.56999969482422,21.56999969482422,0.0,0.007899110323117086,0.005442987237023225,0.007930390602948423,118.50399932861328,117.76249961853028,114.0183999633789,112.4845001602173,118.26695554982749,116.96227207679614,1.3046834730313464,1.3988393539753061,69.60790810364611,76.15263051771629,70.48180868940663,2.3472952839650367,-7.75402378572484,1.3956965896705122,115.79597150159907,119.7290277354615,3.3398206106382204,0.07821062342032796,0.00033786877737448554,0.000759709642613737,0.0001684380399064678,-0.013190789848403116,0.01993231536567669,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-03,119.68000030517578,120.0199966430664,118.4499969482422,119.9499969482422,91.03272247314452,226702800.0,0.0040095053965668,76.72000122070312,76.9800033569336,76.22000122070312,76.4800033569336,76.4800033569336,0.0,2.627000093460083,2.6540000438690186,2.5269999504089355,2.61899995803833,2.61899995803833,0.0,21.65999984741211,22.020000457763672,19.540000915527344,19.559999465942383,19.559999465942383,0.0,0.004009505396566824,0.013118312924639147,0.004017554216997121,118.7119987487793,117.95849952697755,114.29859985351564,112.53510013580323,118.52588499573744,117.18358503023659,1.3422999655008567,1.3875314762804163,71.65849539332287,85.86941395184742,76.57644605336276,1.7646510165373448,-1.7499923706051135,1.4081468114672047,115.93835768244965,119.97864137150545,3.425173857973473,0.07848970883509407,0.007899110323117086,0.00033786877737448554,-0.0028681615575838772,0.00971910868196299,-8.67236978766164e-05,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623048,92.78583526611328,215039400.0,0.019074961425612,76.38999938964844,76.5,75.62999725341797,75.87999725341797,75.87999725341797,0.0,2.546999931335449,2.549999952316284,2.4600000381469727,2.483999967575073,2.483999967575073,0.0,18.030000686645508,18.799999237060547,17.969999313354492,18.520000457763672,18.520000457763672,0.0,0.019074961425612085,0.01937663669009082,0.01925805079031817,119.12499923706055,118.27699966430664,114.63919982910157,112.60355014801026,119.10036455581329,117.55961592697687,1.5407486288364112,1.4181749067916154,79.00140487171626,96.51454736836317,86.17886394597562,3.496152525892852,-0.9523417385805089,1.4768508068325485,115.69854614077687,120.85545318783642,4.360025247255056,0.09899783760016316,0.004009505396566824,0.007899110323117086,0.00016897825850466683,0.0022027004520539153,-0.0012070282700054943,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-05,122.33999633789062,122.91999816894533,122.18000030517578,122.72000122070312,93.13495635986328,180654100.0,0.0037555939929521,75.87000274658203,76.63999938964844,75.7300033569336,76.55000305175781,76.55000305175781,0.0,2.513999938964844,2.5899999141693115,2.486999988555908,2.5360000133514404,2.5360000133514404,0.0,18.06999969482422,18.440000534057617,17.920000076293945,18.26000022888184,18.26000022888184,0.0,0.0037555939929521964,0.006048699410826747,0.0037626550728213637,119.56199951171874,118.58599967956545,114.9563998413086,112.68020015716553,119.6572317350271,117.94186668947512,1.7153650455519767,1.4776129345436877,80.10670613247073,98.13305334517719,93.50567155512925,3.692440053167888,-2.8985058552827847,1.4242184537566198,115.46077176501196,121.71122759411894,5.270821046326307,0.09849303640257609,0.019074961425612085,0.004009505396566824,0.000759709642613737,0.001861119408883833,0.005593375972709226,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-08,122.33999633789062,122.69000244140624,121.94000244140624,122.48999786376952,92.96039581298828,156107100.0,-0.0018760339367321,76.41999816894531,77.16000366210938,76.37999725341797,77.02999877929688,77.02999877929688,0.0,2.5429999828338623,2.566999912261963,2.513999938964844,2.562999963760376,2.562999963760376,0.0,19.32999992370605,19.350000381469727,18.209999084472656,18.290000915527344,18.290000915527344,0.0,-0.0018760339367321452,0.006130456289442549,-0.0018742752850016142,119.9409996032715,118.87799949645998,115.29999984741211,112.7473501586914,120.09304190867978,118.2787652949784,1.8142766137013808,1.5449456703752265,77.8987877496927,96.34723465588038,96.99827845647357,3.192924189526224,-7.107448438495522,1.378202762723782,115.4388649566174,122.31713403630256,5.785989929860818,0.09961776771639762,0.0037555939929521964,0.019074961425612085,0.00033786877737448554,0.002952904686036976,0.0009433432216977124,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-09,122.81999969482422,122.9499969482422,121.12000274658205,121.61000061035156,92.29256439208984,186621600.0,-0.0072099718480645,77.26000213623047,77.87000274658203,76.70999908447266,77.44000244140625,77.44000244140625,0.0,2.553999900817871,2.664999961853028,2.5339999198913574,2.6589999198913574,2.6589999198913574,0.0,18.51000022888184,19.38999938964844,17.829999923706055,19.07999992370605,19.07999992370605,0.0,-0.007209971848064589,0.014899806271024395,-0.007184042355434239,120.22999954223633,119.10799942016604,115.62599990844727,112.80350017547607,120.32642017047544,118.52552346648753,1.8008967039879167,1.5961358770977645,69.95439065112188,88.8830510275597,94.45444634287242,2.434298652234567,-23.344892623542602,1.410473579790666,115.58073010299579,122.63526873733629,5.922808433256336,0.10527967551732961,-0.0018760339367321452,0.0037555939929521964,0.007899110323117086,0.0001684380399064678,0.003080933872198076,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-10,121.58000183105467,122.16000366210938,120.66000366210938,122.0999984741211,92.66442108154295,221387400.0,0.0040210126644579,77.73999786376953,78.16999816894531,77.48999786376953,77.62999725341797,77.62999725341797,0.0,2.7149999141693115,2.782999992370605,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,18.940000534057617,19.959999084472656,18.40999984741211,18.46999931335449,18.46999931335449,0.0,0.004021012664457905,0.012337555333190177,0.0040291077824357036,120.60199966430665,119.31699943542483,115.89879989624025,112.8648501586914,120.59927837103632,118.7902993929789,1.808978978057425,1.6387044972896967,71.68592148744834,84.86972785262196,90.03333784535401,3.1424238106203646,-14.938475380095962,1.416868324091333,115.59608194221113,123.03791692863854,6.237028270606973,0.10336130134500074,-0.007209971848064589,-0.0018760339367321452,0.004009505396566824,-0.0028681615575838772,0.007747296904487316,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-11,121.0500030517578,121.81999969482422,120.68000030517578,121.63999938964844,92.3153076171875,158017600.0,-0.0037746176980332,77.62999725341797,78.29000091552734,77.44000244140625,78.22000122070312,78.22000122070312,0.0,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,19.440000534057617,19.75,18.479999542236328,18.63999938964844,18.63999938964844,0.0,-0.0037746176980332333,0.009417590755127892,-0.0037675027834926933,120.9259994506836,119.52599945068361,116.14219985961915,112.94085014343261,120.75938929697665,119.00138828162109,1.7580010153555605,1.6625638009028696,67.73919775778148,79.5646022705198,84.43912705023382,2.736484646971359,-23.022825184802052,1.4170918844380458,115.77481475178297,123.27718414958426,6.276767759550728,0.10326502528590001,0.004021012664457905,-0.007209971848064589,0.019074961425612085,0.00016897825850466683,-0.003908852407688742,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.1999969482422,91.22248077392578,239068800.0,-0.0119086076795608,78.16000366210938,78.4800033569336,77.69999694824219,78.08000183105469,78.08000183105469,0.0,2.671999931335449,2.776000022888184,2.66599988937378,2.75600004196167,2.75600004196167,0.0,19.59000015258789,21.229999542236328,19.290000915527344,20.61000061035156,20.61000061035156,0.0,-0.011908607679560857,0.014070492902964419,-0.011837980844882745,121.09699935913088,119.65099945068363,116.32839981079103,113.00855010986326,120.6733289356329,119.0901741087782,1.5831548268546953,1.646682006093235,57.134624913265206,71.23608371692623,78.556804613356,1.4431590136736328,-48.33044828432326,1.4580137401045805,115.99049692398603,123.31150197738123,6.118632595637185,0.11404927408024566,-0.0037746176980332333,0.004021012664457905,0.0037555939929521964,0.000759709642613737,0.002041537667150202,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-15,120.58000183105467,121.0500030517578,119.9800033569336,120.02999877929688,91.0934600830078,163940800.0,-0.0014153530607325,78.12000274658203,78.70999908447266,77.87999725341797,78.5199966430664,78.5199966430664,0.0,2.8910000324249268,2.9110000133514404,2.812999963760376,2.9110000133514404,2.9110000133514404,0.0,20.32999992370605,20.3700008392334,19.13999938964844,20.200000762939453,20.200000762939453,0.0,-0.001415353060732543,0.00887377408007828,-0.0014143519209670607,121.24699935913088,119.73849945068362,116.51119979858399,113.07925010681151,120.57435506542735,119.15979075103884,1.4145643143885138,1.6002584677522909,56.019664789912845,59.10953666246966,69.97007421663855,1.265502417487579,-51.31811654346572,1.4302984511559822,116.13273077716369,123.34426812420355,6.022739035584843,0.11341638247000167,-0.011908607679560857,-0.0037746176980332333,-0.0018760339367321452,0.00033786877737448554,0.004915203026035372,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-16,119.29000091552734,119.48999786376952,117.58999633789062,118.16000366210938,89.67430114746094,299566200.0,-0.0157017831398248,78.69000244140625,79.45999908447266,78.30000305175781,79.20999908447266,79.20999908447266,0.0,2.9189999103546143,2.963000059127808,2.845000028610229,2.8469998836517334,2.8469998836517334,0.0,21.26000022888184,23.06999969482422,20.950000762939453,22.57999992370605,22.57999992370605,0.0,-0.015701783139824822,0.015927584133596726,-0.01557915282012201,121.11599960327149,119.80999946594238,116.68159988403319,113.13395011901855,120.20291638799381,119.08573244815517,1.1171839398386396,1.5036435621695607,45.500976529103674,36.995299655109726,55.78030667816853,-1.096507529261445,-89.36553620688186,1.502420164745287,116.40425194407814,123.21574698780663,5.685247537009417,0.11777197829753178,-0.001415353060732543,-0.011908607679560857,-0.007209971848064589,0.007899110323117086,-0.013190789848403116,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,89.71981811523438,172308900.0,0.0005074521833519,79.29000091552734,79.37000274658203,78.86000061035156,79.08000183105469,79.08000183105469,0.0,2.859999895095825,2.878000020980835,2.802000045776367,2.864000082015991,2.864000082015991,0.0,22.190000534057617,22.209999084472656,21.21999931335449,21.76000022888184,21.76000022888184,0.0,0.0005074521833519595,0.007190580159921043,0.000507580958992726,120.9430000305176,119.82749938964845,116.83779983520509,113.19000011444092,119.89785251610294,119.02160420908464,0.8762483070183009,1.378164511139309,45.85227726880767,23.690056117252723,39.931630811610695,-1.4422640863305405,-88.24617889789425,1.4558186154149877,116.46034584962649,123.19465292967041,5.620001347224706,0.11275325747787432,-0.015701783139824822,-0.001415353060732543,0.004021012664457905,0.004009505396566824,0.00971910868196299,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,91.04032135009766,197723700.0,0.0146108177388831,78.94999694824219,79.01000213623047,78.43000030517578,78.62000274658203,78.62000274658203,0.0,2.9230000972747803,2.9600000381469727,2.8989999294281006,2.9019999504089355,2.9019999504089355,0.0,20.309999465942383,20.309999465942383,18.75,18.75,18.75,0.0,0.014610817738883172,0.008713144354970363,0.014718077483920622,120.71299972534177,119.91899948120118,117.01859985351562,113.2491501235962,119.90741352662135,119.09111494059488,0.8162985860264769,1.2657913261167426,54.92653498317017,22.201583004291948,27.62897959221813,-1.8812391719043204,-55.78353588234803,1.506831440667154,116.64798542947094,123.19001353293143,5.455372486230625,0.12381202863988425,0.0005074521833519595,-0.015701783139824822,-0.0037746176980332333,0.019074961425612085,0.0022027004520539153,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
