Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-11,34.09000015258789,34.900001525878906,34.06999969482422,34.650001525878906,27.05966758728028,6746300.0,0.0086957297449393,77.05999755859375,77.55999755859375,76.93000030517578,77.44000244140625,77.44000244140625,0.0,2.4130001068115234,2.430999994277954,2.3340001106262207,2.38100004196167,2.38100004196167,0.0,19.32999992370605,19.51000022888184,18.799999237060547,18.959999084472656,18.959999084472656,0.0,0.00869572974493937,0.024347369531815013,0.008733647430463343,34.76800041198731,34.866000175476074,33.58320007324219,32.010799961090086,34.68159338445654,34.39166093429998,0.289932450156563,0.4869101294318083,52.95095562815644,25.333404541015625,21.603480879006067,-1.9801894722983904,-64.4998550415039,0.713260074808114,33.781907448522304,35.950092902429844,6.218623997577419,0.21347963917003468,0.00029092214667090203,0.011421985752606601,-0.02544059584536046,-0.010692776111494698,0.0066465367573053085,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-12,34.52000045776367,35.060001373291016,34.439998626708984,35.02000045776367,27.34860610961914,6766300.0,0.0106212242724719,77.52999877929688,77.93000030517578,77.25,77.36000061035156,77.36000061035156,0.0,2.3550000190734863,2.421999931335449,2.352999925613404,2.421999931335449,2.421999931335449,0.0,20.0,20.100000381469727,18.549999237060547,18.93000030517578,18.93000030517578,0.0,0.010621224272471712,0.01796068187602212,0.010677829703816366,34.76600036621094,34.886500167846684,33.63520011901856,32.02849996566773,34.73365601111917,34.438204602704694,0.29545140841447903,0.44861838522834246,56.24159023202571,36.66674296061198,25.222290886773003,-0.0570789304825875,-45.999908447265625,0.7065988370776796,33.8072951720652,35.965705163628165,6.186949052436826,0.216441477372182,0.00869572974493937,0.00029092214667090203,0.015228017685636875,-0.008808054974984925,-0.003173706122901536,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-13,35.09000015258789,35.619998931884766,35.02000045776367,35.31999969482422,27.582883834838867,8050100.0,0.0085298667824968,77.33999633789062,77.3499984741211,76.97000122070312,77.06999969482422,77.06999969482422,0.0,2.4560000896453857,2.490000009536743,2.4260001182556152,2.430999994277954,2.430999994277954,0.0,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,19.06999969482422,0.0,0.008529866782496837,0.01709884501316663,0.008566349754012714,34.77800025939942,34.93900012969971,33.6834001159668,32.04614995956421,34.823862731689175,34.50352275767651,0.32033997401266845,0.42296270298520766,58.76013924573146,52.83342997233073,38.27785915798611,0.34090604910187183,-30.99994659423828,0.6989845254379234,33.88418946708524,35.99381079231417,6.0380128721418584,0.21449336684648093,0.010621224272471712,0.00869572974493937,-0.03245695167995459,0.004556010118042572,-0.009871810506424166,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-14,35.2599983215332,36.2599983215332,35.22999954223633,35.779998779296875,27.942127227783203,10274300.0,0.012940057060771,77.0199966430664,77.02999877929688,76.26000213623047,76.6500015258789,76.6500015258789,0.0,2.443000078201294,2.509000062942505,2.421999931335449,2.494999885559082,2.494999885559082,0.0,19.59000015258789,21.020000457763672,19.39999961853028,19.8799991607666,19.8799991607666,0.0,0.01294005706077104,0.02921153795596913,0.013024141895220831,34.84500007629394,35.015999984741214,33.73060012817383,32.05999996185303,34.97096058516728,34.598076537055796,0.37288404811148723,0.4129469720104636,62.33943215992582,67.43683559857782,52.312336177173506,1.9082829886017587,-20.689638162762634,0.7226284007135628,33.95124682564213,36.0807531438403,6.081523643837486,0.21803316274887483,0.008529866782496837,0.010621224272471712,0.011421985752606601,-0.0025597793692186573,-0.0008763432288194451,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-15,36.0099983215332,36.22999954223633,35.77000045776367,35.97999954223633,28.098318099975582,7825200.0,0.0055742339558507,76.63999938964844,77.12999725341797,76.13999938964844,77.04000091552734,77.04000091552734,0.0,2.470000028610229,2.594000101089477,2.4539999961853027,2.575999975204468,2.575999975204468,0.0,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,19.030000686645508,0.0,0.005574233955850721,0.012774204551894874,0.005589798905398791,34.900000000000006,35.10849990844727,33.78120010375977,32.076399955749515,35.126197347793294,34.700441204106205,0.4257561436870887,0.4155088063457887,63.810139721247744,78.74716691823706,66.33914416304853,1.5523545930655847,-12.068914488287897,0.7038691638392124,34.04640188784641,36.170597929048135,6.050375398382191,0.21736844391184737,0.01294005706077104,0.008529866782496837,0.00029092214667090203,0.009072412617213834,-0.0032172688291389837,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-18,36.09000015258789,36.369998931884766,35.84000015258789,36.25,28.30916213989257,8035000.0,0.0074757823245614,77.02999877929688,77.63999938964844,76.91999816894531,76.93000030517578,76.93000030517578,0.0,2.5309998989105225,2.5339999198913574,2.48799991607666,2.490999937057495,2.490999937057495,0.0,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,19.09000015258789,0.0,0.007475782324561438,0.014685474565144067,0.007503795749154607,35.07099990844727,35.174499893188475,33.836400070190436,32.093049964904786,35.299090063517404,34.81522333713537,0.48386672638203265,0.4291803903530375,65.7544312168823,87.43440677318216,77.87280309666568,4.950778920518013,-4.938227029402997,0.6914498506576169,34.00090547150239,36.34809431487456,6.672984265589226,0.20446526388728684,0.005574233955850721,0.01294005706077104,0.00869572974493937,-0.02544059584536046,0.023168865777829315,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-19,35.630001068115234,35.91999816894531,34.91999816894531,35.29999923706055,27.56727409362793,13178200.0,-0.0265561548254114,77.12000274658203,78.30999755859375,76.91999816894531,78.18000030517578,78.18000030517578,0.0,2.5339999198913574,2.561000108718872,2.4570000171661377,2.4749999046325684,2.4749999046325684,0.0,20.700000762939453,21.350000381469727,19.32999992370605,20.6299991607666,20.6299991607666,0.0,-0.026556154825411387,0.028066235476340903,-0.026206640895923616,35.093999862670906,35.176499938964845,33.87580001831055,32.109299964904785,35.299229936370196,34.85113266305576,0.4480972733144384,0.4329637669453177,54.63272390872303,79.65331825341084,81.94496398161002,0.6558298951746853,-44.032903722076576,0.7370607064002648,34.00215591451984,36.35084396340985,6.676866808708221,0.22560682417456418,0.007475782324561438,0.005574233955850721,0.010621224272471712,0.015228017685636875,0.009403340369743511,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-20,35.459999084472656,36.75,35.45000076293945,36.72999954223633,28.68402099609375,10386500.0,0.0397108600452167,78.25,78.36000061035156,77.05999755859375,77.16999816894531,77.16999816894531,0.0,2.486000061035156,2.5179998874664307,2.4539999961853027,2.470000028610229,2.470000028610229,0.0,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,19.790000915527344,0.0,0.03971086004521675,0.03666100593978286,0.04050987771489356,35.371999740600586,35.22899990081787,33.97060001373291,32.13024995803833,35.519348337272675,34.99030798743951,0.5290403498331671,0.4521790835228876,64.39505644675813,83.43903651120148,83.50892051259817,8.188508738802684,-0.7117597149160049,0.787984996153064,33.87911710313663,36.57888269849911,7.663474986412548,0.26343347463186534,-0.026556154825411387,0.007475782324561438,0.008529866782496837,-0.03245695167995459,0.011840972017312946,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-21,36.84999847412109,36.84999847412109,36.119998931884766,36.4900016784668,28.49660873413086,6840200.0,-0.0065551195897047,77.1500015258789,77.61000061035156,76.83999633789062,77.41999816894531,77.41999816894531,0.0,2.483999967575073,2.5429999828338623,2.483999967575073,2.5309998989105225,2.5309998989105225,0.0,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,19.270000457763672,0.0,-0.0065551195897047745,0.0198100291035014,-0.006533681661591739,35.58699989318848,35.281500053405765,34.05780002593994,32.14609996795654,35.66867962053331,35.10139640899709,0.5672832115362212,0.4751999091255543,61.984325721179566,80.96143733622611,81.35126403361281,6.260924625292643,-12.371024554329079,0.7838431780161539,33.82000466594302,36.74299544086851,8.284768987999236,0.26335437415506263,0.03971086004521675,-0.026556154825411387,0.01294005706077104,0.011421985752606601,-0.006748884989074833,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-22,36.70000076293945,37.2599983215332,36.41999816894531,37.2599983215332,29.09792137145996,6622900.0,0.0208816526825042,77.4800033569336,77.75,77.20999908447266,77.47000122070312,77.47000122070312,0.0,2.569000005722046,2.586999893188477,2.546999931335449,2.562999963760376,2.562999963760376,0.0,19.36000061035156,19.36000061035156,18.76000022888184,18.780000686645508,18.780000686645508,0.0,0.02088165268250422,0.022888287060640694,0.02110119989853043,35.877999877929696,35.35799999237061,34.16240001678466,32.163649959564204,35.9134978822256,35.261292846962725,0.6522050352628739,0.5106009343530182,66.33841096661193,95.63907191025163,86.67984858589307,8.471615652630875,0.0,0.7878543904855637,33.657095561858156,37.05890442288306,9.621044351374318,0.27139893613295296,-0.0065551195897047745,0.03971086004521675,0.005574233955850721,0.00029092214667090203,0.008149731944121259,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
