Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-11,24.739999771118164,24.739999771118164,24.5,24.59000015258789,18.5625057220459,27587800.0,0.0008136189668528,77.05999755859375,77.55999755859375,76.93000030517578,77.44000244140625,77.44000244140625,0.0,2.4130001068115234,2.430999994277954,2.3340001106262207,2.38100004196167,2.38100004196167,0.0,19.32999992370605,19.51000022888184,18.799999237060547,18.959999084472656,18.959999084472656,0.0,0.0008136189668528739,0.009700880086439746,0.0008139500445487613,24.44300003051758,24.713000106811528,24.57520008087158,27.174000043869018,24.515331855190006,24.552526055043177,-0.03719419985317174,-0.02883855586130494,50.681322294961504,52.73876612589573,44.38344191656082,-0.5661115739583122,-33.05784472594059,0.43574167393994917,23.94014205557715,25.485858158045904,6.254667971464597,0.15590044577730267,0.0016290205500918927,0.004085130142021574,-0.01946622576820567,-0.0020199235153260907,0.051482359853450656,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-12,24.64999961853028,24.93000030517578,24.43000030517578,24.82999992370605,18.74368095397949,50141500.0,0.0097129550048403,77.52999877929688,77.93000030517578,77.25,77.36000061035156,77.36000061035156,0.0,2.3550000190734863,2.421999931335449,2.352999925613404,2.421999931335449,2.421999931335449,0.0,20.0,20.100000381469727,18.549999237060547,18.93000030517578,18.93000030517578,0.0,0.009712955004840308,0.020283975973132765,0.009760278846320691,24.457999992370606,24.703000068664554,24.54860008239746,27.143350048065187,24.5637423272694,24.573079674944132,-0.00933734767473382,-0.024938314223990718,54.986934401450924,67.2965688471883,54.280331485274104,0.6077780254273847,-13.223137890376535,0.44033155437280996,23.94233276892681,25.463667368402298,6.158501377350038,0.16021519445571808,0.0008136189668528739,0.0016290205500918927,0.018235079992916448,-0.0020241142439348814,-0.00319076689658012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-13,25.020000457763672,25.540000915527344,24.88999938964844,25.34000015258789,19.12866973876953,75336500.0,0.0203315632452992,77.33999633789062,77.3499984741211,76.97000122070312,77.06999969482422,77.06999969482422,0.0,2.4560000896453857,2.490000009536743,2.4260001182556152,2.430999994277954,2.430999994277954,0.0,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,19.06999969482422,0.0,0.020331563245299278,0.025979277137751135,0.020539657377613763,24.542000007629394,24.71400003433228,24.540800094604492,27.116200046539305,24.683166608087628,24.62988859921404,0.05327800887358691,-0.009295049604475194,62.48245952313011,80.7851130496735,66.94014934091918,3.4285720513791453,-11.363678234662377,0.45959365704770155,23.922215973047294,25.505784095617265,6.407575141094542,0.17599132912541368,0.009712955004840308,0.0008136189668528739,0.0032800378647810102,-0.007319933560669608,0.0035890613084147904,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-14,25.290000915527344,25.34000015258789,25.0,25.229999542236328,19.045631408691406,51949100.0,-0.0043504901754664,77.0199966430664,77.02999877929688,76.26000213623047,76.6500015258789,76.6500015258789,0.0,2.443000078201294,2.509000062942505,2.421999931335449,2.494999885559082,2.494999885559082,0.0,19.59000015258789,21.020000457763672,19.39999961853028,19.8799991607666,19.8799991607666,0.0,-0.004350490175466439,0.013444054578073983,-0.004341040501620763,24.615999984741208,24.709000015258795,24.538000068664555,27.09010004043579,24.76729475180281,24.674341261660135,0.09295349014267629,0.0111546583449551,60.155709466918836,85.93315725800923,78.00494638495701,3.021640579967948,-17.61371210093341,0.4510512638720008,23.932478876734372,25.485521153783218,6.285330349628799,0.17419751838473505,0.020331563245299278,0.009712955004840308,0.004085130142021574,-0.0004078600063161478,0.008325151520824345,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-15,25.36000061035156,25.549999237060547,25.229999542236328,25.540000915527344,19.27964401245117,68954800.0,0.0122120720315443,76.63999938964844,77.12999725341797,76.13999938964844,77.04000091552734,77.04000091552734,0.0,2.470000028610229,2.594000101089477,2.4539999961853027,2.575999975204468,2.575999975204468,0.0,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,19.030000686645508,0.0,0.012212072031544348,0.012618284192532702,0.012286943852802379,24.732000160217286,24.725000095367438,24.53780010223389,27.064500045776366,24.886172623145047,24.738464198983632,0.14770842416141505,0.038465411508247095,64.20155238301582,90.15257742633472,85.62361591133914,4.758005720637881,-0.5648773854000422,0.44169043751144493,23.892944772617206,25.55705541811767,6.730477812262003,0.17881970802099867,-0.004350490175466439,0.020331563245299278,0.0016290205500918927,-0.004502137298343481,-0.004352310868823351,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-18,25.59000015258789,25.950000762939453,25.450000762939453,25.81999969482422,19.491016387939453,48330500.0,0.0109038364339077,77.02999877929688,77.63999938964844,76.91999816894531,76.93000030517578,76.93000030517578,0.0,2.5309998989105225,2.5339999198913574,2.48799991607666,2.490999937057495,2.490999937057495,0.0,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,19.09000015258789,0.0,0.010903836433907703,0.019538882259421773,0.010963499914820929,24.923000144958493,24.74450006484986,24.54200008392334,27.04225004196167,25.029838326480302,24.81857793941627,0.2112603870640335,0.07302440661940438,67.41949256197194,91.94352603075225,89.34308690503207,7.9882888314565905,-5.990832421409764,0.4458554062606274,23.82880129383971,25.660198835860008,7.401230726911476,0.18053586358168688,0.012212072031544348,-0.004350490175466439,0.0008136189668528739,-0.01946622576820567,0.008292279114567525,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-19,25.270000457763672,25.3700008392334,24.950000762939453,25.100000381469727,18.947498321533203,66150900.0,-0.02828175324245,77.12000274658203,78.30999755859375,76.91999816894531,78.18000030517578,78.18000030517578,0.0,2.5339999198913574,2.561000108718872,2.4570000171661377,2.4749999046325684,2.4749999046325684,0.0,20.700000762939453,21.350000381469727,19.32999992370605,20.6299991607666,20.6299991607666,0.0,-0.02828175324245009,0.016620501333030613,-0.02788556818117316,24.998000144958496,24.74200010299683,24.54260009765625,27.017400045394897,25.04063248878637,24.839424046235045,0.20120844255132297,0.0986612138057881,53.981872810647786,84.7579223595582,88.95134193888171,3.0800820872707155,-39.17052311451562,0.4761513723766373,23.83070019543429,25.65330001055937,7.366420691689843,0.20427201946844645,0.010903836433907703,0.012212072031544348,0.009712955004840308,0.018235079992916448,-0.011071488872321103,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-20,25.26000022888184,25.39999961853028,25.100000381469727,25.309999465942383,19.106029510498047,56283600.0,0.0083320582947624,78.25,78.36000061035156,77.05999755859375,77.16999816894531,77.16999816894531,0.0,2.486000061035156,2.5179998874664307,2.4539999961853027,2.470000028610229,2.470000028610229,0.0,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,19.790000915527344,0.0,0.008332058294762487,0.011876454249495221,0.008366866499978975,25.086000061035158,24.77700004577637,24.551600074768068,26.99220004081726,25.08207356219499,24.874281484731885,0.2077920774631039,0.12048738653725127,56.69308858225484,75.11516605798515,83.9388714827652,3.6021250502406397,-29.493146290119142,0.4635690769969171,23.833834020586615,25.720166070966123,7.613238272972692,0.18942149618507334,-0.02828175324245009,0.010903836433907703,0.020331563245299278,0.0032800378647810102,-0.021704887507801824,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-21,25.39999961853028,25.540000915527344,25.049999237060547,25.420000076293945,19.18906021118164,50032400.0,0.0043363695657489,77.1500015258789,77.61000061035156,76.83999633789062,77.41999816894531,77.41999816894531,0.0,2.483999967575073,2.5429999828338623,2.483999967575073,2.5309998989105225,2.5309998989105225,0.0,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,19.270000457763672,0.0,0.004336369565748915,0.01929140495377495,0.004345785221255394,25.175,24.826500034332277,24.570200080871583,26.964500045776365,25.13406225667175,24.91470508410685,0.2193571725649015,0.14026134374278132,58.08610284296936,68.97077889259518,76.2812891033795,3.628207764922592,-24.42399391757969,0.46545711995905137,23.856480451293795,25.79651961737076,7.8143885098346795,0.1867893264886375,0.008332058294762487,-0.02828175324245009,-0.004350490175466439,0.004085130142021574,-0.007341343203469644,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-22,25.520000457763672,25.540000915527344,25.270000457763672,25.3799991607666,19.15887451171875,25837900.0,-0.0015743067216249,77.4800033569336,77.75,77.20999908447266,77.47000122070312,77.47000122070312,0.0,2.569000005722046,2.586999893188477,2.546999931335449,2.562999963760376,2.562999963760376,0.0,19.36000061035156,19.36000061035156,18.76000022888184,18.780000686645508,18.780000686645508,0.0,-0.0015743067216249722,0.010579955051745799,-0.0015730681508467903,25.255999946594237,24.856499958038327,24.589800071716308,26.93710003852844,25.171898703455575,24.94917131200757,0.2227273914480037,0.1567545532838258,57.363510111058815,72.71387244117332,72.26660579725122,3.2967011640338475,-27.9412424687812,0.45149592980223857,23.855904909321698,25.857095006754957,8.050972988198588,0.18140058637785042,0.004336369565748915,0.008332058294762487,0.012212072031544348,0.0016290205500918927,0.014225076535098491,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
