Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-25,16.669828414916992,16.821632385253906,16.660341262817383,16.717267990112305,8.689959526062012,70927138.0,0.006833372844233,77.41000366210938,77.44000244140625,76.70999908447266,77.0999984741211,77.0999984741211,0.0,2.5309998989105225,2.566999912261963,2.496999979019165,2.553999900817871,2.553999900817871,0.0,19.21999931335449,19.8799991607666,18.86000061035156,19.850000381469727,19.850000381469727,0.0,0.006833372844233083,0.00967563183147057,0.006856773608128863,16.719165229797365,16.556451988220214,16.054079856872562,15.72485773563385,16.645018422961076,16.458442694812785,0.18657572814829138,0.21474818438789822,57.24028951765124,62.68782322463424,66.60141381037627,1.3808920727967084,-38.35608516169541,0.27912890785810474,16.12145591971663,16.991448056723797,5.254701536453335,0.17384998173816923,-0.007401577586568941,-0.0016998327657816103,0.0028128079549977034,-0.004592368253424772,-0.013306505291859085,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-26,16.669828414916992,16.698291778564453,16.489564895629883,16.59392738342285,8.625847816467285,37335737.0,-0.0074050260882318,77.36000061035156,77.81999969482422,77.04000091552734,77.70999908447266,77.70999908447266,0.0,2.595999956130981,2.6470000743865967,2.595999956130981,2.635999917984009,2.635999917984009,0.0,20.520000457763672,21.01000022888184,20.21999931335449,20.21999931335449,20.21999931335449,0.0,-0.007405026088231888,0.012521237636002967,-0.007377676432490765,16.720113945007324,16.55929822921753,16.07722974777222,15.712950711250306,16.63715826303212,16.46847859767279,0.1686796653593312,0.20553448058218482,53.73891354411596,50.31599081989291,60.515446583798806,0.057205139077837974,-63.07700872491318,0.2754556354741274,16.124093109633932,16.994503348801125,5.2563232277043275,0.16849717258653568,0.006833372844233083,-0.007401577586568941,-0.023303769120196768,0.005737421480719332,0.015029121495569016,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-27,16.5085391998291,16.59392738342285,16.29032325744629,16.39468765258789,8.522278785705566,47944984.0,-0.0120794874576341,77.63999938964844,78.2699966430664,77.55999755859375,78.1500015258789,78.1500015258789,0.0,2.7049999237060547,2.720000028610229,2.6670000553131104,2.711999893188477,2.711999893188477,0.0,21.11000061035156,22.3700008392334,20.690000534057617,20.709999084472656,20.709999084472656,0.0,-0.012079487457634165,0.01839073235381756,-0.012006823325122817,16.677419471740723,16.55360565185547,16.09962066650391,15.700332121849062,16.599855092194545,16.463012601740573,0.13684249045397223,0.19179608255654232,48.570426929556284,37.87847899625818,50.29409768026178,-2.5380695695162245,-84.93146912461687,0.27746624193858704,16.11266439531577,16.99454690839517,5.327434588128828,0.1739634792310241,-0.007405026088231888,0.006833372844233083,0.015407641591655436,0.014200623824291813,-0.0017226162037099369,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-28,16.51802635192871,16.698291778564453,16.47058868408203,16.669828414916992,8.665302276611328,35846435.0,0.0166430391479339,78.05999755859375,78.05999755859375,77.16999816894531,77.30999755859375,77.30999755859375,0.0,2.680999994277954,2.711999893188477,2.6429998874664307,2.6610000133514404,2.6610000133514404,0.0,20.280000686645508,21.40999984741211,20.18000030517578,20.8799991607666,20.8799991607666,0.0,0.016643039147933945,0.013785127207757139,0.01678230605946096,16.668880462646484,16.572580909729005,16.128842658996582,15.692409920692445,16.610620218767227,16.478332291605494,0.13228792716173388,0.17989445147758065,55.00607215211337,35.595309841440184,41.26325988586376,-0.5096328102944256,-45.20559262614942,0.2793332336555853,16.14694761960714,16.99821419985087,5.136596314602944,0.17682960307889414,-0.012079487457634165,-0.007405026088231888,-0.0016998327657816103,-0.003955911879503132,-0.013306505291859085,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-29,16.669828414916992,16.669828414916992,16.4041748046875,16.52751350402832,8.591323852539062,42398836.0,-0.0085739676708009,77.27999877929688,77.76000213623047,77.02999877929688,77.2699966430664,77.2699966430664,0.0,2.650000095367432,2.6630001068115234,2.609999895095825,2.611999988555908,2.611999988555908,0.0,21.200000762939453,21.39999961853028,20.86000061035156,21.200000762939453,21.200000762939453,0.0,-0.008573967670800996,0.01593619343986601,-0.00853731603477259,16.637571144104,16.583966064453126,16.157305641174315,15.685104413032533,16.597834570345857,16.481975344377556,0.11585922596830045,0.1670874063757246,51.42175660268973,34.703124670105375,36.05897116926791,-1.859156212114897,-65.7535642389176,0.2783561176965787,16.177294736096616,16.990637392809635,4.9043917091483715,0.18017573294792047,0.016643039147933945,-0.012079487457634165,-0.007401577586568941,0.005083319573543381,0.0005819664538836854,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-11-01,16.726755142211914,16.925996780395508,16.603416442871094,16.717267990112305,8.689959526062012,44173456.0,0.0114154420687332,76.94999694824219,77.41999816894531,76.7699966430664,77.30000305175781,77.30000305175781,0.0,2.588000059127808,2.6410000324249268,2.559000015258789,2.628000020980835,2.628000020980835,0.0,21.64999961853028,22.540000915527344,20.920000076293945,21.82999992370605,21.82999992370605,0.0,0.011415442068733248,0.019285290827887176,0.011480846865503658,16.620493316650393,16.61812162399292,16.186148166656494,15.679269499778751,16.616208942617618,16.4994044292468,0.11680451337081976,0.15703082777474367,55.57816686809181,50.228252657745855,40.175562389763805,-1.0112376047525469,-38.35608516169541,0.2869366290301936,16.300993197537426,16.935250050448413,3.816657906723099,0.17199935945682668,-0.008573967670800996,0.016643039147933945,0.006833372844233083,0.0028128079549977034,-0.016432017834894477,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-02,16.736242294311523,16.897533416748047,16.36622428894043,16.55597686767578,8.606120109558105,73684191.0,-0.0096946909265737,77.19999694824219,77.30999755859375,76.63999938964844,76.72000122070312,76.72000122070312,0.0,2.6070001125335693,2.615999937057495,2.586999893188477,2.594000101089477,2.594000101089477,0.0,21.34000015258789,21.81999969482422,21.21999931335449,21.56999969482422,21.56999969482422,0.0,-0.009694690926573768,0.031746022701177296,-0.009647848905678269,16.626185989379884,16.62855806350708,16.21707794189453,15.672960200309758,16.606942469549644,16.503594980241537,0.10334748930810633,0.1462941600814162,51.54138069156928,44.748811920360794,43.226729749404,0.345030330901266,-61.64391483830458,0.3043918075142953,16.336191785766523,16.920924341247634,3.5164357200902514,0.16406659100371232,0.011415442068733248,-0.008573967670800996,-0.007405026088231888,-0.023303769120196768,0.019338351843917995,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-03,16.612903594970703,16.755218505859375,16.55597686767578,16.688804626464844,8.675167083740234,53214774.0,0.0079909952113411,76.72000122070312,76.9800033569336,76.22000122070312,76.4800033569336,76.4800033569336,0.0,2.627000093460083,2.6540000438690186,2.5269999504089355,2.61899995803833,2.61899995803833,0.0,21.65999984741211,22.020000457763672,19.540000915527344,19.559999465942383,19.559999465942383,0.0,0.007990995211341136,0.011993185721243277,0.008023008429250744,16.61954460144043,16.64421272277832,16.247438468933108,15.666271395683292,16.6195366475366,16.517314213295116,0.10222243424148303,0.1374798149134296,54.473989824445994,52.51142181256385,49.16282879689017,-0.3963772801369676,-42.465734562308434,0.2968810811335309,16.37634883022854,16.9120766153281,3.2187030652786213,0.16611299817256905,-0.009694690926573768,0.011415442068733248,-0.012079487457634165,0.015407641591655436,0.0017395977276437893,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-04,16.679317474365234,16.679317474365234,16.4041748046875,16.489564895629883,8.66021728515625,61236135.0,-0.0017247730966859,76.38999938964844,76.5,75.62999725341797,75.87999725341797,75.87999725341797,0.0,2.546999931335449,2.549999952316284,2.4600000381469727,2.483999967575073,2.483999967575073,0.0,18.030000686645508,18.799999237060547,17.969999313354492,18.520000457763672,18.520000457763672,0.0,-0.0017247730966859665,0.016496038887718664,-0.001723286530354473,16.595825576782225,16.644212722778324,16.275521984100344,15.660341610908512,16.599540993397103,16.515258708282875,0.0842822851142273,0.12684030895358914,49.622922827502094,41.55254033779374,46.27092469023946,-1.4180290472684332,-71.23272958600577,0.2960059911795176,16.376348830228544,16.912076615328104,3.218703065278621,0.16481499750456874,0.007990995211341136,-0.009694690926573768,0.016643039147933945,-0.0016998327657816103,0.006928619700935531,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-05,16.5085391998291,16.584440231323242,16.176471710205078,16.2998104095459,8.560559272766113,60584552.0,-0.0115742893013813,75.87000274658203,76.63999938964844,75.7300033569336,76.55000305175781,76.55000305175781,0.0,2.513999938964844,2.5899999141693115,2.486999988555908,2.5360000133514404,2.5360000133514404,0.0,18.06999969482422,18.440000534057617,17.920000076293945,18.26000022888184,18.26000022888184,0.0,-0.011574289301381317,0.024712575484715657,-0.011507564892275002,16.565464973449707,16.630929946899414,16.296205101013186,15.653320736885073,16.553428595881535,16.4992995750431,0.05412902083843463,0.11229805133055824,45.46982501831985,33.86518908050779,42.64305041028845,-1.8285756691692978,-84.70596861016244,0.3040033147465638,16.323238778677062,16.938621115121766,3.700228059462377,0.16943516549140877,-0.0017247730966859665,0.007990995211341136,-0.008573967670800996,-0.007401577586568941,0.004592368253424781,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-08,16.185958862304688,16.242883682250977,16.053131103515625,16.176471710205078,8.495783805847168,39832136.0,-0.007595506028155,76.41999816894531,77.16000366210938,76.37999725341797,77.02999877929688,77.02999877929688,0.0,2.5429999828338623,2.566999912261963,2.513999938964844,2.562999963760376,2.562999963760376,0.0,19.32999992370605,19.350000381469727,18.209999084472656,18.290000915527344,18.290000915527344,0.0,-0.007595506028155047,0.011723283146188168,-0.007566733066730502,16.511385345458987,16.615275287628172,16.318785781860353,15.645066475868227,16.495435228854387,16.475386399869915,0.020048828984471356,0.09384820686134088,42.953425364910366,19.108906987069716,31.508878801790413,-3.2349560958590193,-86.73458084262265,0.2999087426954002,16.25069978673329,16.979850788523056,4.3884376825985925,0.17077565965389005,-0.011574289301381317,-0.0017247730966859665,0.011415442068733248,0.006833372844233083,-0.004592368253424772,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-09,16.195446014404297,16.271347045898438,16.081594467163086,16.119544982910156,8.465887069702148,49052949.0,-0.0035252148594652,77.26000213623047,77.87000274658203,76.70999908447266,77.44000244140625,77.44000244140625,0.0,2.553999900817871,2.664999961853028,2.5339999198913574,2.6589999198913574,2.6589999198913574,0.0,18.51000022888184,19.38999938964844,17.829999923706055,19.07999992370605,19.07999992370605,0.0,-0.0035252148594652867,0.011716415748389074,-0.003519008584522032,16.463947105407716,16.59203052520752,16.339279136657716,15.634392857551576,16.43760596024758,16.449027776391414,-0.011421816143833752,0.07279420226030596,41.80349778171931,11.900778998474621,21.624958355350707,-2.858771100725667,-92.85711355179106,0.2920404452696824,16.165208977381898,17.01885207303314,5.144898295325229,0.16948897354136172,-0.007595506028155047,-0.011574289301381317,-0.009694690926573768,-0.007405026088231888,0.005737421480719332,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-10,16.081594467163086,16.091081619262695,15.796963691711426,15.96774196624756,8.386157989501953,56851917.0,-0.0094623144906664,77.73999786376953,78.16999816894531,77.48999786376953,77.62999725341797,77.62999725341797,0.0,2.7149999141693115,2.782999992370605,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,18.940000534057617,19.959999084472656,18.40999984741211,18.46999931335449,18.46999931335449,0.0,-0.009462314490666453,0.01828910237425942,-0.009417687661524732,16.421252536773686,16.549336004257203,16.349715576171874,15.625901393890384,16.365319191939886,16.41337697564002,-0.04805778370013414,0.04862380506821794,38.81903420349396,11.844790074032149,14.284825353192161,-2.6041709082084106,-84.87393538348985,0.29422193426461446,16.053903867877946,17.04476814063646,5.987335519102529,0.16216831412590182,-0.0035252148594652867,-0.007595506028155047,0.007990995211341136,-0.012079487457634165,0.014200623824291813,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-11,15.76850128173828,16.138519287109375,15.759013175964355,16.110057830810547,8.46090316772461,46638657.0,0.0088734370896166,77.62999725341797,78.29000091552734,77.44000244140625,78.22000122070312,78.22000122070312,0.0,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,19.440000534057617,19.75,18.479999542236328,18.63999938964844,18.63999938964844,0.0,0.00887343708961667,0.02406735455477502,0.008912922737232432,16.36527547836304,16.517077970504765,16.36072130203247,15.62092037200928,16.326048213304603,16.39090889083784,-0.0648606775332361,0.025926908547927133,42.9324312255297,17.450106991807402,13.731892021438057,-3.3579864781663544,-69.91863008929688,0.3003136611846434,15.994802009427433,17.0393539315821,6.324072115055494,0.16654606290356527,-0.009462314490666453,-0.0035252148594652867,-0.0017247730966859665,0.016643039147933945,-0.003955911879503132,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-12,15.977230072021484,16.100568771362305,15.901328086853027,15.986717224121094,8.396124839782715,43016375.0,-0.0076856545270249,78.16000366210938,78.4800033569336,77.69999694824219,78.08000183105469,78.08000183105469,0.0,2.671999931335449,2.776000022888184,2.66599988937378,2.75600004196167,2.75600004196167,0.0,19.59000015258789,21.229999542236328,19.290000915527344,20.61000061035156,20.61000061035156,0.0,-0.007685654527024977,0.012470289506450655,-0.007656195403464849,16.311195850372314,16.47438349723816,16.36812168121338,15.615654716491699,16.27384344573791,16.36096876737734,-0.0871253216394301,0.0033164625104556873,40.3974447604598,21.57320788985209,16.956034985230545,-3.2720970385255836,-80.48781085765701,0.29377195281127744,15.924584839146622,17.0241821553297,6.674588559671568,0.16607042412775994,0.00887343708961667,-0.009462314490666453,-0.011574289301381317,-0.008573967670800996,0.005083319573543381,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-15,16.100568771362305,16.148008346557617,15.863377571105955,15.891840934753418,8.346297264099121,38413241.0,-0.0059522717189115,78.12000274658203,78.70999908447266,77.87999725341797,78.5199966430664,78.5199966430664,0.0,2.8910000324249268,2.9110000133514404,2.812999963760376,2.9110000133514404,2.9110000133514404,0.0,20.32999992370605,20.3700008392334,19.13999938964844,20.200000762939453,20.200000762939453,0.0,-0.005952271718911584,0.01767830562345896,-0.005934592045070519,16.228653144836425,16.42457323074341,16.373624534606932,15.610483937263488,16.21507382866337,16.326218557553346,-0.1111447288899754,-0.01957577576963053,38.51361877483669,20.325234478875448,19.782849786844977,-4.937571473084589,-88.61785561641977,0.29311901157130493,15.852514919382596,16.996631542104222,6.965883415345464,0.1655538012838579,-0.007685654527024977,0.00887343708961667,-0.007595506028155047,0.011415442068733248,0.0028128079549977034,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-16,15.76850128173828,15.891840934753418,15.66413688659668,15.749526023864746,8.271553993225098,45513301.0,-0.008995600422689,78.69000244140625,79.45999908447266,78.30000305175781,79.20999908447266,79.20999908447266,0.0,2.9189999103546143,2.963000059127808,2.845000028610229,2.8469998836517334,2.8469998836517334,0.0,21.26000022888184,23.06999969482422,20.950000762939453,22.57999992370605,22.57999992370605,0.0,-0.00899560042268905,0.014440436924747281,-0.008955261058760211,16.148008060455325,16.387097024917605,16.37874788284302,15.6044118309021,16.143451089463582,16.28350059209493,-0.1400495026313493,-0.04367052114197428,35.8156488247912,12.5537534931196,18.150731953949045,-4.87105563299962,-93.23307304656443,0.28844651418455014,15.74203587213003,17.032158177705178,7.872793476559247,0.14866545467619616,-0.005952271718911584,-0.007685654527024977,-0.0035252148594652867,-0.009694690926573768,-0.023303769120196768,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-17,15.654648780822754,15.806451797485352,15.62618637084961,15.635674476623535,8.211761474609375,39887681.0,-0.0072549458867446,79.29000091552734,79.37000274658203,78.86000061035156,79.08000183105469,79.08000183105469,0.0,2.859999895095825,2.878000020980835,2.802000045776367,2.864000082015991,2.864000082015991,0.0,22.190000534057617,22.209999084472656,21.21999931335449,21.76000022888184,21.76000022888184,0.0,-0.007254945886744636,0.011515137079061832,-0.007228692294663941,16.04269504547119,16.33111982345581,16.377229881286624,15.59843460559845,16.065331610565114,16.235513472430384,-0.17018186186527018,-0.06897278928663346,33.77711222580765,6.293010694641692,13.057332888878912,-6.31039893756843,-99.27003925309073,0.2807192936453496,15.628800813445572,17.03343883346605,8.600990227277899,0.1349889934535452,-0.00899560042268905,-0.005952271718911584,-0.009462314490666453,0.007990995211341136,0.015407641591655436,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-18,15.70208740234375,16.024667739868164,15.70208740234375,15.96774196624756,8.386157989501953,30895797.0,0.0210150354657535,78.94999694824219,79.01000213623047,78.43000030517578,78.62000274658203,78.62000274658203,0.0,2.9230000972747803,2.9600000381469727,2.8989999294281006,2.9019999504089355,2.9019999504089355,0.0,20.309999465942383,20.309999465942383,18.75,18.75,18.75,0.0,0.02101503546575352,0.020543786902897036,0.021237406302144768,15.990512752532961,16.293169164657595,16.378368396759036,15.593501024246216,16.050317819131642,16.215678546046473,-0.16536072691483028,-0.08825037681227282,43.82080279068909,11.258075764869144,10.034946650876812,-3.1645645757494645,-73.72266040573741,0.2884531486167267,15.598882999971954,16.987455329343234,8.522420134097107,0.15960112050351266,-0.007254945886744636,-0.00899560042268905,0.00887343708961667,-0.0017247730966859665,-0.0016998327657816103,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
