Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-11,0.2727499902248382,0.2750000059604645,0.2689999938011169,0.270249992609024,0.2477610558271408,442680000.0,-0.0046144151450703,77.05999755859375,77.55999755859375,76.93000030517578,77.44000244140625,77.44000244140625,0.0,2.4130001068115234,2.430999994277954,2.3340001106262207,2.38100004196167,2.38100004196167,0.0,19.32999992370605,19.51000022888184,18.799999237060547,18.959999084472656,18.959999084472656,0.0,-0.004614415145070308,0.0219982121883911,-0.0046037850882885145,0.2814749956130982,0.28009999692440035,0.2566749984025955,0.34066000014543535,0.27729698104303224,0.27312552833920606,0.004171452703826184,0.007789629935624764,48.08104354670459,20.70707982930187,22.18151862499228,-9.916672709915135,-78.28283193172079,0.011012236652169289,0.2522213134718109,0.3079786803769898,19.90623617187254,0.3803658583379599,0.014842303023771406,-0.0074490197125723695,-0.009738665951789474,-0.02143535726012642,0.05506011729128794,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-12,0.2680000066757202,0.2767499983310699,0.265749990940094,0.2754999995231628,0.2525741755962372,605208000.0,0.0192401731651809,77.52999877929688,77.93000030517578,77.25,77.36000061035156,77.36000061035156,0.0,2.3550000190734863,2.421999931335449,2.352999925613404,2.421999931335449,2.421999931335449,0.0,20.0,20.100000381469727,18.549999237060547,18.93000030517578,18.93000030517578,0.0,0.019240173165180972,0.04104480267526969,0.019426458097007826,0.2790999948978424,0.28069999665021894,0.25771499842405315,0.33969250008463864,0.2770205223476677,0.2733014150935732,0.0037191072540945225,0.006975525399318716,51.94363380969827,26.094277310573553,22.009514126231124,-7.936510149620122,-67.67675490564406,0.011011363133512617,0.2538271970252684,0.3075727962751695,19.146989629954863,0.38374042473847714,-0.004614415145070308,0.014842303023771406,0.007091723874526187,-0.002503277139770261,-0.009443002136363988,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-13,0.2800000011920929,0.2874999940395355,0.2770000100135803,0.2834999859333038,0.2599084377288818,968732000.0,0.0286244360979243,77.33999633789062,77.3499984741211,76.97000122070312,77.06999969482422,77.06999969482422,0.0,2.4560000896453857,2.490000009536743,2.4260001182556152,2.430999994277954,2.430999994277954,0.0,17.920000076293945,19.15999984741211,17.899999618530273,19.06999969482422,19.06999969482422,0.0,0.028624436097924377,0.03749994279018495,0.029038052347715393,0.27774999439716336,0.2816749960184098,0.2587249982357025,0.33875,0.27801736289930407,0.2740568647854051,0.00396049811389898,0.0063725199422347695,57.17230621593019,34.175083566935385,26.992146902270267,-4.5454563699004344,-51.51516246182899,0.011081979660859768,0.2559634893286535,0.3073865027081661,18.256151275902276,0.3949984579999122,0.019240173165180972,-0.004614415145070308,-0.048878032907224325,-0.00754754139995127,0.0018954766297764466,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-14,0.2837499976158142,0.2842499911785126,0.2777499854564667,0.2790000140666961,0.2557829320430755,599172000.0,-0.0160002433266238,77.0199966430664,77.02999877929688,76.26000213623047,76.6500015258789,76.6500015258789,0.0,2.443000078201294,2.509000062942505,2.421999931335449,2.494999885559082,2.494999885559082,0.0,19.59000015258789,21.020000457763672,19.39999961853028,19.8799991607666,19.8799991607666,0.0,-0.01600024332662386,0.022907509345063106,-0.01587291940906399,0.2764499962329864,0.2824124962091446,0.25958499848842614,0.33783125013113025,0.27816854000197977,0.27442302399142665,0.0037455160105531182,0.00584711915589844,53.6371284563017,40.06735527105866,33.445572049522525,-4.452048572887213,-60.60601681935096,0.01075469580808735,0.2579916907735792,0.30683330164471,17.29442270676311,0.4010220600143507,0.028624436097924377,0.019240173165180972,-0.0074490197125723695,-0.016978012674473505,0.0009468847742269063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-15,0.2834999859333038,0.2867499887943268,0.2790000140666961,0.2822499871253967,0.2587624192237854,639940000.0,0.0115811773440205,76.63999938964844,77.12999725341797,76.13999938964844,77.04000091552734,77.04000091552734,0.0,2.470000028610229,2.594000101089477,2.4539999961853027,2.575999975204468,2.575999975204468,0.0,20.200000762939453,21.59000015258789,19.020000457763672,19.030000686645508,19.030000686645508,0.0,0.011581177344020506,0.027336772882429455,0.011648498814643915,0.27629999518394466,0.2833374962210655,0.2604549983143806,0.3369237500429154,0.2787964549440439,0.27500279903838737,0.0037936559056565566,0.0054364265058500635,55.76453638782012,45.68932409682705,39.97725431160703,-0.5286380627387663,-50.81084842833887,0.010540072873769016,0.2605459492624621,0.30612904317966894,16.087914421902703,0.4018193428536911,-0.01600024332662386,0.028624436097924377,0.014842303023771406,-0.02866033862013751,-0.0018944821125994537,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-18,0.2824999988079071,0.2852500081062317,0.2775000035762787,0.2840000092983246,0.2603670060634613,448156000.0,0.0061818570533657,77.02999877929688,77.63999938964844,76.91999816894531,76.93000030517578,76.93000030517578,0.0,2.5309998989105225,2.5339999198913574,2.48799991607666,2.490999937057495,2.490999937057495,0.0,20.43000030517578,20.709999084472656,18.8799991607666,19.09000015258789,19.09000015258789,0.0,0.006181857053365706,0.027433644469580375,0.006201004166251023,0.27659999728202816,0.28414999693632126,0.26131499856710433,0.33605750009417534,0.2795970017677794,0.275669259057642,0.003927742710137405,0.005134689746707532,56.911090160371174,47.18537226045158,44.314017209445765,1.067623169238487,-47.02701797095542,0.01034078227778216,0.2625718647726657,0.3057281290999768,15.187846135005433,0.3996323428601274,0.011581177344020506,-0.01600024332662386,-0.004614415145070308,-0.009738665951789474,0.015052177134007694,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-19,0.2777499854564667,0.2842499911785126,0.2754999995231628,0.2822499871253967,0.2587624192237854,866136000.0,-0.0061818570533657,77.12000274658203,78.30999755859375,76.91999816894531,78.18000030517578,78.18000030517578,0.0,2.5339999198913574,2.561000108718872,2.4570000171661377,2.4749999046325684,2.4749999046325684,0.0,20.700000762939453,21.350000381469727,19.32999992370605,20.6299991607666,20.6299991607666,0.0,-0.006181857053365737,0.03150312192085145,-0.006162788687921528,0.2765249967575073,0.2841499969363212,0.2623399981856346,0.3352600000798702,0.280005153361259,0.2761567203959942,0.0038484329652647697,0.0048774383904189806,55.36566129639648,51.000031631883814,47.95824266305415,-0.26501952841983245,-49.16203870505428,0.010227154376179848,0.26257186477266564,0.30572812909997676,15.187846135005435,0.3544356724480238,0.006181857053365706,0.011581177344020506,0.019240173165180972,0.007091723874526187,0.05273923319265395,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-20,0.2824999988079071,0.2899999916553497,0.2775000035762787,0.2822499871253967,0.2587624192237854,763532000.0,0.0,78.25,78.36000061035156,77.05999755859375,77.16999816894531,77.16999816894531,0.0,2.486000061035156,2.5179998874664307,2.4539999961853027,2.470000028610229,2.470000028610229,0.0,21.200000762939453,21.200000762939453,19.670000076293945,19.790000915527344,19.790000915527344,0.0,0.0,0.044247745599357215,0.0,0.2777999967336654,0.28402499556541444,0.26354499787092206,0.3344325000047683,0.28035051240189557,0.276608073487061,0.003742438914834556,0.004650438495302096,55.36566129639648,54.96157421642195,51.048992702919115,4.730983435768894,-38.926220674724455,0.010389499640672073,0.2624325383017701,0.3056174528290588,15.204617622234117,0.3529044887749386,-0.006181857053365737,0.006181857053365706,0.028624436097924377,-0.048878032907224325,0.008818803867491584,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-21,0.2824999988079071,0.2829999923706054,0.2730000019073486,0.2772499918937683,0.2541784942150116,1014428000.0,-0.017873587080702,77.1500015258789,77.61000061035156,76.83999633789062,77.41999816894531,77.41999816894531,0.0,2.483999967575073,2.5429999828338623,2.483999967575073,2.5309998989105225,2.5309998989105225,0.0,19.700000762939453,20.530000686645508,18.93000030517578,19.270000457763672,19.270000457763672,0.0,-0.017873587080702087,0.03539819647948593,-0.017714801950469816,0.2787749946117401,0.28336249589920043,0.2646099975705147,0.33361499994993205,0.27987350924679905,0.27665562299866897,0.003217886248130075,0.004363928045867692,50.79510191100223,56.70281850810553,54.221474785470434,3.6448517019799316,-41.803285095904684,0.010361677556570985,0.2617934656238734,0.30493152617452746,15.223630923267777,0.3494052061696859,0.0,-0.006181857053365737,-0.01600024332662386,-0.0074490197125723695,0.01999190450507921,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-22,0.2790000140666961,0.2972500026226043,0.2759999930858612,0.2949999868869781,0.2704514265060425,1322676000.0,0.0620557595211026,77.4800033569336,77.75,77.20999908447266,77.47000122070312,77.47000122070312,0.0,2.569000005722046,2.586999893188477,2.546999931335449,2.562999963760376,2.562999963760376,0.0,19.36000061035156,19.36000061035156,18.76000022888184,18.780000686645508,18.780000686645508,0.0,0.062055759521102684,0.07616490489374386,0.06402167241287327,0.28112499415874476,0.28278749585151675,0.26581499725580215,0.33295124992728226,0.2822006596529804,0.2780144647681733,0.004186194884807093,0.0043283814136555725,62.598999081856775,71.10339618279268,60.92259630244004,8.655615548053202,-5.960305680992828,0.011139415555154708,0.2633031716238689,0.3022718200791646,13.780187959851293,0.3681165143090494,-0.017873587080702087,0.0,0.011581177344020506,0.014842303023771406,0.05361438225974491,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-10-25,0.2972500026226043,0.3000000119209289,0.2944999933242798,0.2977499961853027,0.2729727327823639,673136000.0,0.0092793974102503,77.41000366210938,77.44000244140625,76.70999908447266,77.0999984741211,77.0999984741211,0.0,2.5309998989105225,2.566999912261963,2.496999979019165,2.553999900817871,2.553999900817871,0.0,19.21999931335449,19.8799991607666,18.86000061035156,19.850000381469727,19.850000381469727,0.0,0.009279397410250396,0.018503006049194453,0.00932258449842216,0.2838749945163726,0.28267499506473537,0.26719499707221983,0.33230124995112414,0.28459286527333766,0.27947635598425696,0.005116509289080695,0.004486006988740597,64.03838381856731,82.22693895818998,70.01105121636272,10.175764783854586,-5.555592348532512,0.010736601486690023,0.26358717966964085,0.3017628104598299,13.505131849899367,0.36261555017307706,0.062055759521102684,-0.017873587080702087,0.006181857053365706,-0.004614415145070308,-0.02143535726012642,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-26,0.2942500114440918,0.301250010728836,0.2917500138282776,0.296750009059906,0.2720560133457184,675248000.0,-0.0033639337654318,77.36000061035156,77.81999969482422,77.04000091552734,77.70999908447266,77.70999908447266,0.0,2.595999956130981,2.6470000743865967,2.595999956130981,2.635999917984009,2.635999917984009,0.0,20.520000457763672,21.01000022888184,20.21999931335449,20.21999931335449,20.21999931335449,0.0,-0.0033639337654318316,0.03228545974878726,-0.003358282079318098,0.285999995470047,0.2825499951839447,0.2684949973225593,0.33160624995827676,0.28646319508665585,0.2807558858417124,0.005707309244943448,0.004730267439981168,63.087598226626255,92.5685528097535,81.96629598357872,7.713252113801406,-10.778443541214145,0.010648272587680623,0.2638912886326052,0.3012087017352842,13.207366391347751,0.362695363834083,0.009279397410250396,0.062055759521102684,-0.006181857053365737,0.019240173165180972,-0.002503277139770261,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-27,0.2939999997615814,0.3019999861717224,0.2932499945163727,0.3009999990463257,0.2759521305561065,496796000.0,0.0142194341474688,77.63999938964844,78.2699966430664,77.55999755859375,78.1500015258789,78.1500015258789,0.0,2.7049999237060547,2.720000028610229,2.6670000553131104,2.711999893188477,2.711999893188477,0.0,21.11000061035156,22.3700008392334,20.690000534057617,20.709999084472656,20.709999084472656,0.0,0.014219434147468863,0.029761876402875902,0.014321011186167354,0.2877499967813492,0.28274999558925623,0.26985499739646907,0.33094125002622604,0.2886996264650666,0.2822554497827949,0.006444176682271707,0.0050730492884392756,65.43636462686311,93.70607510967609,89.50052229253986,6.17284443786144,-2.547738781225062,0.010512681092514131,0.2633674202336252,0.30213257094488727,13.710044674085594,0.36524248635296935,-0.0033639337654318316,0.009279397410250396,0.0,0.028624436097924377,-0.00754754139995127,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-28,0.3050000071525574,0.3059999942779541,0.2985000014305115,0.301250010728836,0.2761814296245575,704448000.0,0.000830592806416,78.05999755859375,78.05999755859375,77.16999816894531,77.30999755859375,77.30999755859375,0.0,2.680999994277954,2.711999893188477,2.6429998874664307,2.6610000133514404,2.6610000133514404,0.0,20.280000686645508,21.40999984741211,20.18000030517578,20.8799991607666,20.8799991607666,0.0,0.0008305928064160798,0.024590139906754887,0.0008309378441431203,0.2899749964475632,0.2832124963402748,0.2709399977326393,0.330316250026226,0.29063045481333877,0.28366245429731646,0.00696800051602231,0.005452039533955883,65.57513502877599,91.62420576398151,92.63294456113702,7.974908795818533,-11.801200385616239,0.010297489075009023,0.2625044506153329,0.3039205420652167,14.623680799777665,0.35925168334968766,0.014219434147468863,-0.0033639337654318316,-0.017873587080702087,-0.01600024332662386,-0.016978012674473505,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
