Date,Open,High,Low,Close,Adj Close,Volume,adjusted_log_return,dxy_Open,dxy_High,dxy_Low,dxy_Close,dxy_Adj_Close,dxy_Volume,tnx_Open,tnx_High,tnx_Low,tnx_Close,tnx_Adj_Close,tnx_Volume,vix_Open,vix_High,vix_Low,vix_Close,vix_Adj_Close,vix_Volume,price_log_return,ohlc_ratio,pct_change,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,rsi_14,stoch_k,stoch_d,roc_10,williams_r,atr_14,bb_lower,bb_upper,bb_width,hist_vol_20,lag_return_1,lag_return_2,lag_return_5,lag_return_10,lag_return_20,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2010-10-25,159.36000061035156,159.4499969482422,156.27000427246094,157.38999938964844,118.51373291015624,5728300.0,-0.0023481739919186,77.41000366210938,77.44000244140625,76.70999908447266,77.0999984741211,77.0999984741211,0.0,2.5309998989105225,2.566999912261963,2.496999979019165,2.553999900817871,2.553999900817871,0.0,19.21999931335449,19.8799991607666,18.86000061035156,19.850000381469727,19.850000381469727,0.0,-0.0023481739919186703,0.019954773240473286,-0.002345419188045317,155.66900024414062,152.0675003051758,148.8711993408203,151.95369949340818,155.23901081237747,152.60300736556522,2.6360034468122535,2.018989664112346,61.514240194521236,76.4802250610057,83.47789097639406,3.4099885318468077,-33.225563724280846,3.376493827041539,142.48830949564436,161.64669111470724,12.598603633659389,0.19776979824816557,-0.009714038336915719,-0.0018817268187579191,0.019778220955047127,-0.0030177571244620924,-0.00872867848742765,0.0,1.0,-1.0,-1.8369701987210297e-16
2010-10-26,156.72000122070312,158.72999572753906,156.52999877929688,158.2899932861328,119.19137573242188,4068500.0,0.0057015573780052,77.36000061035156,77.81999969482422,77.04000091552734,77.70999908447266,77.70999908447266,0.0,2.595999956130981,2.6470000743865967,2.595999956130981,2.635999917984009,2.635999917984009,0.0,20.520000457763672,21.01000022888184,20.21999931335449,20.21999931335449,20.21999931335449,0.0,0.005701557378005237,0.014037754792663708,0.005717842191160782,155.9769989013672,152.73150024414065,149.06519927978516,151.9108494567871,155.70839273141675,153.02426558190356,2.6841271495131878,2.1520171611925143,63.07029572286969,71.51659553728294,78.05296405163725,1.9843994839479926,-27.98610612240554,3.2924583356987287,143.37361731767015,162.08938317061114,12.254031305280128,0.19385674427985236,-0.0023481739919186703,-0.009714038336915719,0.01945784818477168,0.01958351089802661,-0.006803743288171769,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2010-10-27,157.19000244140625,160.58999633789062,157.0,160.14999389648438,120.5920181274414,6570900.0,0.0116826966458329,77.63999938964844,78.2699966430664,77.55999755859375,78.1500015258789,78.1500015258789,0.0,2.7049999237060547,2.720000028610229,2.6670000553131104,2.711999893188477,2.711999893188477,0.0,21.11000061035156,22.3700008392334,20.690000534057617,20.709999084472656,20.709999084472656,0.0,0.011682696645832904,0.02283857931250318,0.01175120587720957,156.51899871826174,153.5180000305176,149.28419921875002,151.87264945983884,156.391715987581,153.55209730890957,2.839618678671428,2.289537464688297,66.11915555018776,75.48650128470715,74.49444062766526,3.502874890844874,-12.328826299192187,3.313711050141007,144.46216487584664,162.57383518518859,11.797750300122171,0.19280504730861797,0.005701557378005237,-0.0023481739919186703,0.018210186121170674,-0.003097685001341403,-0.004077552198670037,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2010-10-28,160.86000061035156,163.7899932861328,160.44000244140625,163.24000549316406,122.9187469482422,9918800.0,0.0191104457458537,78.05999755859375,78.05999755859375,77.16999816894531,77.30999755859375,77.30999755859375,0.0,2.680999994277954,2.711999893188477,2.6429998874664307,2.6610000133514404,2.6610000133514404,0.0,20.280000686645508,21.40999984741211,20.18000030517578,20.8799991607666,20.8799991607666,0.0,0.019110445745853726,0.02082550560745793,0.01929421911110163,157.68399963378903,154.45100021362308,149.60799926757812,151.88449951171873,157.4452989884399,154.26972013737284,3.1755788510670584,2.4667457419640493,70.47946714997153,85.17702605425146,77.39337429208051,7.685209734622484,-4.1539894156478745,3.3370173601058233,145.4275394966702,163.47446093057596,11.684561063991069,0.19828710260089175,0.011682696645832904,0.005701557378005237,-0.0018817268187579191,-0.020501641457358385,0.0011072368422749958,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2010-10-29,162.14999389648438,163.60000610351562,160.9499969482422,161.1300048828125,121.32991790771484,4536600.0,-0.0130101137071904,77.27999877929688,77.76000213623047,77.02999877929688,77.2699966430664,77.2699966430664,0.0,2.650000095367432,2.6630001068115234,2.609999895095825,2.611999988555908,2.611999988555908,0.0,21.200000762939453,21.39999961853028,20.86000061035156,21.200000762939453,21.200000762939453,0.0,-0.01301011370719044,0.016342949460517328,-0.012925848009143537,158.72799987792968,155.12250061035158,149.8657992553711,151.91954956054687,158.0121768183434,154.77788937777578,3.2342874405676127,2.620254081684762,64.38603299128576,87.80887420459706,82.82413384785188,6.928132107148715,-20.09056167136878,3.2879453454749386,146.21628387737465,164.0287173433285,11.48281738359574,0.20066360462187202,0.019110445745853726,0.011682696645832904,-0.009714038336915719,-0.005955111184262488,0.02135056163337598,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2010-11-01,161.77000427246094,162.9600067138672,160.1699981689453,161.57000732421875,121.6612548828125,4514400.0,0.002727154049662,76.94999694824219,77.41999816894531,76.7699966430664,77.30000305175781,77.30000305175781,0.0,2.588000059127808,2.6410000324249268,2.559000015258789,2.628000020980835,2.628000020980835,0.0,21.64999961853028,22.540000915527344,20.920000076293945,21.82999992370605,21.82999992370605,0.0,0.0027271540496620053,0.01724676065547236,0.0027308761170485862,159.51500091552734,155.87250061035158,150.1623992919922,151.95249961853025,158.55953535770882,155.28100922566045,3.27852613204837,2.751908491757484,65.06433899998348,86.32939032410737,86.43843019431863,5.1203711985932925,-16.76727794066124,3.25237843114972,147.48769593615395,164.2573052845492,10.758542579820247,0.19572721623670036,-0.01301011370719044,0.019110445745853726,-0.0023481739919186703,0.019778220955047127,-0.007679992574629294,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-02,162.05999755859375,163.0,161.8000030517578,162.82000732421875,122.60246276855467,3332400.0,0.007706527625361,77.19999694824219,77.30999755859375,76.63999938964844,76.72000122070312,76.72000122070312,0.0,2.6070001125335693,2.615999937057495,2.586999893188477,2.594000101089477,2.594000101089477,0.0,21.34000015258789,21.81999969482422,21.21999931335449,21.56999969482422,21.56999969482422,0.0,0.007706527625361024,0.007404646219424516,0.007736299339085262,160.1250015258789,156.53500061035157,150.5397994995117,152.01219963073726,159.21499258332574,155.83945352925736,3.3755390540683834,2.8766346042196638,66.98795068917876,85.27199234140375,86.47008562336939,3.8922958499248645,-7.326183363758732,3.122208020051972,148.1531051748737,164.91689604582945,10.709292366302368,0.1875365432305177,0.0027271540496620053,-0.01301011370719044,0.005701557378005237,0.01945784818477168,0.020261359247065926,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-03,163.17999267578125,163.17999267578125,160.57000732421875,162.6300048828125,122.45938873291016,4462800.0,-0.0011676566631956,76.72000122070312,76.9800033569336,76.22000122070312,76.4800033569336,76.4800033569336,0.0,2.627000093460083,2.6540000438690186,2.5269999504089355,2.61899995803833,2.61899995803833,0.0,21.65999984741211,22.020000457763672,19.540000915527344,19.559999465942383,19.559999465942383,0.0,-0.0011676566631956685,0.015994518131571576,-0.0011669752174114922,160.4280014038086,157.12450103759767,150.89879974365232,152.06784965515132,159.7403790909391,156.3424573332244,3.3979217577146983,2.980892034918671,66.38956374502847,89.02396346973421,86.8751153784151,1.898495403146561,-8.834648286377366,3.0856206865884386,148.77071083538712,165.47829123980821,10.633338718080134,0.18778121524546068,0.007706527625361024,0.0027271540496620053,0.011682696645832904,0.018210186121170674,0.008455062689139432,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-04,163.6199951171875,166.39999389648438,162.69000244140625,166.38999938964844,125.29066467285156,8162600.0,0.0228569008464034,76.38999938964844,76.5,75.62999725341797,75.87999725341797,75.87999725341797,0.0,2.546999931335449,2.549999952316284,2.4600000381469727,2.483999967575073,2.483999967575073,0.0,18.030000686645508,18.799999237060547,17.969999313354492,18.520000457763672,18.520000457763672,0.0,0.022856900846403495,0.022674438123659425,0.023120121447907538,161.13700103759766,157.8885009765625,151.39039978027344,152.13334968566892,160.76339759843285,157.08671970777434,3.6766778906585103,3.120049206066639,71.76471100649958,94.59163164785,89.62919581966264,4.450719524209318,-0.06427340631390832,3.1345041385229697,149.06885869697035,166.70814325615467,11.171988111916239,0.19937703871169843,-0.0011676566631956685,0.007706527625361024,0.019110445745853726,-0.0018817268187579191,0.001788306624105977,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-05,165.99000549316406,171.17999267578125,165.9199981689453,171.07000732421875,128.81471252441406,11989300.0,0.0277386795023636,75.87000274658203,76.63999938964844,75.7300033569336,76.55000305175781,76.55000305175781,0.0,2.513999938964844,2.5899999141693115,2.486999988555908,2.5360000133514404,2.5360000133514404,0.0,18.06999969482422,18.440000534057617,17.920000076293945,18.26000022888184,18.26000022888184,0.0,0.027738679502363653,0.031688621801103316,0.028126978660095725,162.46800231933597,158.80900115966796,152.0167999267578,152.2450997161865,162.34902986393837,158.12251879047392,4.226511073464451,3.341341579546202,76.74898772124732,96.81891947738934,93.47817153165784,8.43687454413931,-0.6443198751406753,3.286324879116753,148.55997100376413,169.05803131557178,12.907366813042744,0.21478147620657953,0.022856900846403495,-0.0011676566631956685,-0.01301011370719044,-0.009714038336915719,0.010205280769977928,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-08,169.9499969482422,171.61000061035156,169.10000610351562,169.1999969482422,127.40655517578124,5516100.0,-0.0109918395073465,76.41999816894531,77.16000366210938,76.37999725341797,77.02999877929688,77.02999877929688,0.0,2.5429999828338623,2.566999912261963,2.513999938964844,2.562999963760376,2.562999963760376,0.0,19.32999992370605,19.350000381469727,18.209999084472656,18.290000915527344,18.290000915527344,0.0,-0.010991839507346576,0.014769017663473978,-0.01093164997255991,163.6490020751953,159.65900115966798,152.6675997924805,152.32544967651367,163.4030247999851,158.94307272808638,4.4599520718987264,3.565063678016707,71.33062531233138,94.96777505123777,95.45944205882569,7.503651823109731,-14.388081564832088,3.230872709668124,148.91023087298427,170.4077714463517,13.464659315930872,0.22085015247161469,0.027738679502363653,0.022856900846403495,0.0027271540496620053,-0.0023481739919186703,-0.0030177571244620924,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-09,170.3000030517578,170.85000610351562,166.0,166.5500030517578,125.41118621826172,7343900.0,-0.0157853668007326,77.26000213623047,77.87000274658203,76.70999908447266,77.44000244140625,77.44000244140625,0.0,2.553999900817871,2.664999961853028,2.5339999198913574,2.6589999198913574,2.6589999198913574,0.0,18.51000022888184,19.38999938964844,17.829999923706055,19.07999992370605,19.07999992370605,0.0,-0.01578536680073263,0.028479189762795273,-0.01566143087980465,164.4750030517578,160.22600097656252,153.26000000000002,152.37349967956547,163.88717530025784,159.50654904835835,4.380626251899486,3.728176192793263,64.39287378222262,83.99398273042988,91.92689241968566,5.21827665422526,-32.98565036873757,3.3465250949429457,149.27098407863085,171.1810178744942,13.674455870035906,0.22612080545909752,-0.010991839507346576,0.027738679502363653,0.007706527625361024,0.005701557378005237,0.01958351089802661,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-10,166.30999755859375,168.64999389648438,165.57000732421875,167.22000122070312,125.91568756103516,6328100.0,0.0040147081194404,77.73999786376953,78.16999816894531,77.48999786376953,77.62999725341797,77.62999725341797,0.0,2.7149999141693115,2.782999992370605,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,18.940000534057617,19.959999084472656,18.40999984741211,18.46999931335449,18.46999931335449,0.0,0.004014708119440425,0.018519551545182936,0.004022777855680504,165.1820037841797,160.85050125122072,153.80959991455077,152.42344970703127,164.3999177495571,160.07791587593945,4.322001873617637,3.8469413289581382,65.31150581215526,74.66942434532746,84.54372737566503,4.414616043500175,-28.61799503044795,3.3274866290374225,149.79115101601835,171.9098514864231,13.75109203785393,0.22476292431955444,-0.01578536680073263,-0.010991839507346576,-0.0011676566631956685,0.011682696645832904,-0.003097685001341403,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-11,165.7899932861328,168.88999938964844,165.7899932861328,167.7100067138672,126.28461456298828,3931500.0,0.0029256687006296,77.62999725341797,78.29000091552734,77.44000244140625,78.22000122070312,78.22000122070312,0.0,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,0.0,19.440000534057617,19.75,18.479999542236328,18.63999938964844,18.63999938964844,0.0,0.0029256687006296686,0.018698390910514135,0.002929952646085532,165.62900390625,161.6565017700196,154.36820007324218,152.50859977722172,164.9091622056048,160.6432559380082,4.265906267596591,3.930734316685829,66.00232734199274,70.99088650203616,76.55143119259782,2.7383000920631027,-25.423695094705977,3.31123802007158,151.10066568471314,172.21233785532604,13.059587421140288,0.20562368522419522,0.004014708119440425,-0.01578536680073263,0.022856900846403495,0.019110445745853726,-0.020501641457358385,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2010-11-12,166.38999938964844,168.1199951171875,164.64999389648438,165.8300018310547,124.86900329589844,4735600.0,-0.011272991171608,78.16000366210938,78.4800033569336,77.69999694824219,78.08000183105469,78.08000183105469,0.0,2.671999931335449,2.776000022888184,2.66599988937378,2.75600004196167,2.75600004196167,0.0,19.59000015258789,21.229999542236328,19.290000915527344,20.61000061035156,20.61000061035156,0.0,-0.011272991171608075,0.020854626079883278,-0.011209689097825604,166.09900360107423,162.41350173950198,154.7390002441406,152.56694976806642,165.0508298402894,161.02745933749313,4.0233705027962685,3.9492615539079168,60.98421300951981,69.20980338561677,71.62337141099346,2.9168974156367877,-38.32889971799575,3.3225782486881186,153.06678855877277,171.7602149202312,11.509773609487931,0.21021476491123242,0.0029256687006296686,0.004014708119440425,0.027738679502363653,-0.01301011370719044,-0.005955111184262488,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2010-11-15,165.67999267578125,169.35000610351562,165.00999450683594,167.22000122070312,125.91568756103516,5199000.0,0.0083473224709786,78.12000274658203,78.70999908447266,77.87999725341797,78.5199966430664,78.5199966430664,0.0,2.8910000324249268,2.9110000133514404,2.812999963760376,2.9110000133514404,2.9110000133514404,0.0,20.32999992370605,20.3700008392334,19.13999938964844,20.200000762939453,20.200000762939453,0.0,0.008347322470978615,0.026195145995525512,0.00838225850699259,166.66400299072268,163.089501953125,155.13760040283202,152.64754974365238,165.3845485141992,161.48616614365685,3.8983823705423504,3.9390857172348035,63.21129457720484,68.7331660771474,69.64461865493344,3.496932376283591,-30.047906955856043,3.395252059258945,154.4688081193746,171.7101957868754,10.571733594757262,0.20320182001864984,-0.011272991171608075,0.0029256687006296686,-0.010991839507346576,0.0027271540496620053,0.019778220955047127,0.0,1.0,-0.8660254037844386,0.5000000000000001
2010-11-16,165.8000030517578,167.0,164.66000366210938,165.10000610351562,124.31927490234376,5914100.0,-0.0127594825399293,78.69000244140625,79.45999908447266,78.30000305175781,79.20999908447266,79.20999908447266,0.0,2.9189999103546143,2.963000059127808,2.845000028610229,2.8469998836517334,2.8469998836517334,0.0,21.26000022888184,23.06999969482422,20.950000762939453,22.57999992370605,22.57999992370605,0.0,-0.012759482539929323,0.01411336727876988,-0.012678425457650522,166.89200286865233,163.5085021972656,155.535400390625,152.71059974670413,165.34077275870942,161.75385799253527,3.5869147661741465,3.8686515270226725,57.79284814344385,58.239219693970526,65.39406305224489,1.4003185583678175,-56.90553424423661,3.3355910234971455,155.39142359913473,171.6255807953965,9.928631831435897,0.20332957723052927,0.008347322470978615,-0.011272991171608075,-0.01578536680073263,0.007706527625361024,0.01945784818477168,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2010-11-17,165.1199951171875,165.72999572753906,164.0,164.88999938964844,124.16118621826172,3726300.0,-0.0012724437543248,79.29000091552734,79.37000274658203,78.86000061035156,79.08000183105469,79.08000183105469,0.0,2.859999895095825,2.878000020980835,2.802000045776367,2.864000082015991,2.864000082015991,0.0,22.190000534057617,22.209999084472656,21.21999931335449,21.76000022888184,21.76000022888184,0.0,-0.001272443754324842,0.01047720311711047,-0.0012716345410334062,167.11800231933594,163.77300186157225,155.8824005126953,152.7668997192383,165.2714230096231,161.9861647626918,3.2852582469313063,3.7519728710043996,57.2691466488636,51.43510064137235,59.46916213749675,1.3896540853358754,-58.741256875790285,3.220905645214425,155.84973731736014,171.69626640578437,9.67591050313554,0.19509098134365624,-0.012759482539929323,0.008347322470978615,0.004014708119440425,-0.0011676566631956685,0.018210186121170674,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2010-11-18,165.69000244140625,168.92999267578125,165.60000610351562,167.35000610351562,126.0135269165039,4987500.0,0.0148086473314748,78.94999694824219,79.01000213623047,78.43000030517578,78.62000274658203,78.62000274658203,0.0,2.9230000972747803,2.9600000381469727,2.8989999294281006,2.9019999504089355,2.9019999504089355,0.0,20.309999465942383,20.309999465942383,18.75,18.75,18.75,0.0,0.014808647331474849,0.020097691612040527,0.01491883860537535,167.21400299072263,164.17550201416014,156.24660064697267,152.8333997344971,165.5912050240681,162.38348634349356,3.207718680574544,3.643122032918429,61.65275440678074,49.03850086875488,52.904273734699245,0.5769617869996291,-37.23770627370847,3.2794119052800244,156.3923462684952,171.9586577598251,9.481506863300037,0.20003879775744124,-0.001272443754324842,-0.012759482539929323,0.0029256687006296686,0.022856900846403495,-0.0018817268187579191,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
